Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2022-12-01 10:00:00,37,-9999.0,1.0,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.64,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,125.0,1.0,46.6,1.0,639.3,1.0,-9999.0,1.0,521.7,1.0,23.0,1.0,0.3,1.0
2022-12-01 11:00:00,37,-9999.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.48,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,62.8,1.0,41.7,1.0,638.5,1.0,-9999.0,1.0,615.0,1.0,24.5,1.0,0.6,1.0
2022-12-01 12:00:00,37,-9999.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,25.72,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,51.5,1.0,38.4,1.0,637.8,1.0,-9999.0,1.0,663.1,1.0,25.4,1.0,1.2,1.0
2022-12-01 13:00:00,37,-9999.0,1.0,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.94,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,74.1,1.0,36.5,1.0,637.1,1.0,-9999.0,1.0,651.4,1.0,25.8,1.0,2.4,1.0
2022-12-01 14:00:00,37,-9999.0,1.0,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,90.0,1.0,43.4,1.0,636.5,1.0,-9999.0,1.0,315.8,1.0,24.8,1.0,3.3,1.0
2022-12-01 15:00:00,37,-9999.0,1.0,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.88,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,82.8,1.0,41.5,1.0,636.1,1.0,-9999.0,1.0,475.7,1.0,25.9,1.0,2.5,1.0
2022-12-01 16:00:00,37,-9999.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.17,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,81.7,1.0,41.7,1.0,635.7,1.0,-9999.0,1.0,295.9,1.0,25.7,1.0,2.8,1.0
2022-12-01 17:00:00,37,-9999.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,89.5,1.0,49.1,1.0,636.1,1.0,-9999.0,1.0,58.8,1.0,23.7,1.0,3.3,1.0
2022-12-01 18:00:00,37,-9999.0,1.0,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.86,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,80.6,1.0,58.5,1.0,636.7,1.0,-9999.0,1.0,5.6,1.0,22.1,1.0,2.8,1.0
2022-12-01 19:00:00,37,-9999.0,1.0,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.63,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,78.5,1.0,66.4,1.0,637.5,1.0,-9999.0,1.0,0.0,1.0,21.2,1.0,2.2,1.0
2022-12-01 20:00:00,37,-9999.0,1.0,4.0,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.656,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,76.9,1.0,70.2,1.0,638.0,1.0,-9999.0,1.0,0.0,1.0,20.8,1.0,1.3,1.0
2022-12-01 21:00:00,37,-9999.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.98,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,125.8,1.0,74.4,1.0,638.7,1.0,-9999.0,1.0,0.0,1.0,19.9,1.0,0.1,1.0
2022-12-01 22:00:00,37,-9999.0,1.0,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.309,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,139.8,1.0,77.2,1.0,639.1,1.0,-9999.0,1.0,0.0,1.0,19.5,1.0,0.3,1.0
2022-12-01 23:00:00,37,-9999.0,1.0,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.7674,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,131.8,1.0,80.7,1.0,639.0,1.0,-9999.0,1.0,0.0,1.0,18.7,1.0,0.4,1.0
2022-12-02 00:00:00,37,-9999.0,1.0,40.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.6388,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,121.1,1.0,82.8,1.0,638.9,1.0,-9999.0,1.0,0.0,1.0,18.3,1.0,0.2,1.0
2022-12-02 01:00:00,37,-9999.0,1.0,7.0,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.6626,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,241.3,1.0,86.6,1.0,638.3,1.0,-9999.0,1.0,0.0,1.0,17.2,1.0,0.2,3.0
2022-12-02 02:00:00,37,-9999.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.5727,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,250.8,1.0,89.9,1.0,637.9,1.0,-9999.0,1.0,0.0,1.0,16.0,1.0,0.2,3.0
2022-12-02 03:00:00,37,-9999.0,1.0,11.0,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.4309,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,244.4,1.0,90.9,1.0,637.8,1.0,-9999.0,1.0,0.0,1.0,16.1,1.0,0.2,3.0
2022-12-02 04:00:00,37,-9999.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.3159,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,232.8,1.0,91.0,1.0,637.7,1.0,-9999.0,1.0,0.0,1.0,15.9,1.0,0.2,3.0
2022-12-02 05:00:00,37,-9999.0,1.0,32.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.4922,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,254.6,1.0,91.3,1.0,638.1,1.0,-9999.0,1.0,0.0,1.0,15.8,1.0,0.2,3.0
2022-12-02 06:00:00,37,-9999.0,1.0,47.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.3255,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,248.2,1.0,90.8,1.0,638.3,1.0,-9999.0,1.0,0.3,1.0,15.3,1.0,0.4,1.0
2022-12-02 07:00:00,37,-9999.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.8507,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,256.2,1.0,91.2,1.0,638.9,1.0,-9999.0,1.0,38.8,1.0,15.4,1.0,0.3,1.0
2022-12-02 08:00:00,37,-9999.0,1.0,42.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.778,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,89.8,1.0,74.9,1.0,639.4,1.0,-9999.0,1.0,206.8,1.0,18.8,1.0,0.2,1.0
2022-12-02 09:00:00,37,-9999.0,1.0,42.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.721,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,36.8,1.0,57.5,1.0,639.6,1.0,-9999.0,1.0,384.9,1.0,21.7,1.0,0.2,1.0
2022-12-02 10:00:00,37,-9999.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.54,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,72.4,1.0,53.8,1.0,639.5,1.0,-9999.0,1.0,427.6,1.0,22.2,1.0,0.6,1.0
2022-12-02 11:00:00,37,-9999.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.57,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,89.6,1.0,48.0,1.0,639.0,1.0,-9999.0,1.0,629.1,1.0,23.4,1.0,1.3,1.0
2022-12-02 12:00:00,37,-9999.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.68,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,84.8,1.0,38.5,1.0,638.1,1.0,-9999.0,1.0,669.8,1.0,25.4,1.0,0.9,1.0
2022-12-02 13:00:00,37,-9999.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,29.42,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31
2022-12-02 14:00:00,37,-9999.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.69,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,84.4,1.0,35.4,1.0,636.2,1.0,-9999.0,1.0,592.8,1.0,26.4,1.0,2.9,1.0
2022-12-02 15:00:00,37,-9999.0,1.0,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.54,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,93.8,1.0,36.8,1.0,635.8,1.0,-9999.0,1.0,471.9,1.0,25.8,1.0,3.8,1.0
2022-12-02 16:00:00,37,-9999.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.19,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,83.6,1.0,34.6,1.0,635.8,1.0,-9999.0,1.0,322.8,1.0,25.6,1.0,3.4,1.0
2022-12-02 17:00:00,37,-9999.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.01,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,78.4,1.0,44.8,1.0,636.1,1.0,-9999.0,1.0,73.8,1.0,23.9,1.0,3.0,1.0
2022-12-02 18:00:00,37,-9999.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.63,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,81.2,1.0,58.0,1.0,636.8,1.0,-9999.0,1.0,6.0,1.0,22.0,1.0,2.6,1.0
2022-12-02 19:00:00,37,-9999.0,1.0,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.776,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,72.4,1.0,64.8,1.0,637.5,1.0,-9999.0,1.0,0.0,1.0,21.0,1.0,1.8,1.0
2022-12-02 20:00:00,37,-9999.0,1.0,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.234,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,55.5,1.0,69.9,1.0,638.2,1.0,-9999.0,1.0,0.0,1.0,20.0,1.0,0.3,1.0
2022-12-02 21:00:00,37,-9999.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.816,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,98.8,1.0,72.6,1.0,638.9,1.0,-9999.0,1.0,0.0,1.0,19.1,1.0,0.4,1.0
2022-12-02 22:00:00,37,-9999.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.364,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,236.9,1.0,79.3,1.0,639.4,1.0,-9999.0,1.0,0.0,1.0,17.6,1.0,0.2,1.0
2022-12-02 23:00:00,37,-9999.0,1.0,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.4788,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,255.5,1.0,86.2,1.0,639.4,1.0,-9999.0,1.0,0.0,1.0,16.0,1.0,0.4,1.0
2022-12-03 00:00:00,37,-9999.0,1.0,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.3457,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,255.0,1.0,88.0,1.0,639.3,1.0,-9999.0,1.0,0.0,1.0,15.2,1.0,0.2,1.0
2022-12-03 01:00:00,37,-9999.0,1.0,12.0,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.341,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,258.3,1.0,87.2,1.0,639.0,1.0,-9999.0,1.0,0.0,1.0,14.6,1.0,0.2,1.0
2022-12-03 02:00:00,37,-9999.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.339,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,251.6,1.0,86.1,1.0,638.8,1.0,-9999.0,1.0,0.0,1.0,14.0,1.0,0.4,1.0
2022-12-03 03:00:00,37,-9999.0,1.0,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.858,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,253.6,1.0,88.9,1.0,638.8,3.0,-9999.0,1.0,0.0,1.0,13.5,1.0,0.3,1.0
2022-12-03 04:00:00,37,-9999.0,1.0,-5.0,3.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.851,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,250.1,1.0,88.2,1.0,638.8,3.0,-9999.0,1.0,0.0,1.0,13.6,1.0,0.3,3.0
2022-12-03 05:00:00,37,-9999.0,1.0,-1.0,3.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.219,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,249.7,1.0,87.8,1.0,639.1,1.0,-9999.0,1.0,0.0,1.0,13.4,1.0,0.3,3.0
2022-12-03 06:00:00,37,-9999.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.9454,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,254.1,1.0,89.1,1.0,639.4,1.0,-9999.0,1.0,0.1,1.0,13.0,1.0,0.2,1.0
2022-12-03 07:00:00,37,-9999.0,1.0,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.403,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,258.4,1.0,86.3,1.0,639.7,1.0,-9999.0,1.0,36.9,1.0,13.5,1.0,0.2,1.0
2022-12-03 08:00:00,37,-9999.0,1.0,39.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.78,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,148.0,1.0,65.2,1.0,640.2,1.0,-9999.0,1.0,204.9,1.0,18.8,1.0,0.1,1.0
2022-12-03 09:00:00,37,-9999.0,1.0,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.608,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,74.2,1.0,54.9,1.0,640.3,1.0,-9999.0,1.0,374.8,1.0,20.3,1.0,0.2,1.0
2022-12-03 10:00:00,37,-9999.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.62,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,87.4,1.0,47.7,1.0,640.1,1.0,-9999.0,1.0,520.2,1.0,22.2,1.0,0.3,1.0
2022-12-03 11:00:00,37,-9999.0,1.0,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.35,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,58.1,1.0,39.6,1.0,639.4,1.0,-9999.0,1.0,618.2,1.0,23.8,1.0,0.5,1.0
2022-12-03 12:00:00,37,-9999.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.86,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,96.9,1.0,36.0,1.0,638.5,1.0,-9999.0,1.0,661.8,1.0,24.9,1.0,1.2,1.0
2022-12-03 13:00:00,37,-9999.0,1.0,10.0,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,27.71,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,81.0,1.0,33.1,1.0,637.6,1.0,-9999.0,1.0,617.1,1.0,25.8,1.0,2.0,1.0
2022-12-03 14:00:00,37,-9999.0,1.0,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,25.66,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,77.3,1.0,34.2,1.0,636.8,1.0,-9999.0,1.0,399.1,1.0,25.6,1.0,2.7,1.0
2022-12-03 15:00:00,37,-9999.0,1.0,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.25,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,80.4,1.0,37.3,1.0,636.4,1.0,-9999.0,1.0,479.5,1.0,25.5,1.0,3.3,1.0
2022-12-03 16:00:00,37,-9999.0,1.0,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.57,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,76.8,1.0,39.1,1.0,636.1,1.0,-9999.0,1.0,344.2,1.0,25.3,1.0,3.5,1.0
2022-12-03 17:00:00,37,-9999.0,1.0,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.45,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,77.3,1.0,40.7,1.0,636.3,1.0,-9999.0,1.0,114.3,1.0,24.4,1.0,2.6,1.0
2022-12-03 18:00:00,37,-9999.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,79.4,1.0,56.2,1.0,636.9,1.0,-9999.0,1.0,4.0,1.0,22.1,1.0,2.7,1.0
2022-12-03 19:00:00,37,-9999.0,1.0,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,76.0,1.0,66.0,1.0,637.7,1.0,-9999.0,1.0,0.0,1.0,21.0,1.0,2.1,1.0
2022-12-03 20:00:00,37,-9999.0,1.0,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.526,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,82.4,1.0,69.8,1.0,638.3,1.0,-9999.0,1.0,0.0,1.0,20.4,1.0,1.5,1.0
2022-12-03 21:00:00,37,-9999.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.991,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,99.8,1.0,73.0,1.0,638.9,1.0,-9999.0,1.0,0.0,1.0,19.8,1.0,0.6,1.0
2022-12-03 22:00:00,37,-9999.0,1.0,41.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.905,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,99.9,1.0,74.4,1.0,639.2,1.0,-9999.0,1.0,0.0,1.0,19.5,1.0,1.1,1.0
2022-12-03 23:00:00,37,-9999.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.384,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,116.1,1.0,79.8,1.0,639.0,1.0,-9999.0,1.0,0.0,1.0,18.7,1.0,0.5,1.0
2022-12-04 00:00:00,37,-9999.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.575,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,93.2,1.0,80.1,1.0,639.1,1.0,-9999.0,1.0,0.0,1.0,18.5,1.0,0.6,1.0
2022-12-04 01:00:00,37,-9999.0,1.0,12.0,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.149,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,94.8,1.0,80.2,1.0,638.6,1.0,-9999.0,1.0,0.0,1.0,18.2,1.0,0.7,1.0
2022-12-04 02:00:00,37,-9999.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.478,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,107.1,1.0,83.2,1.0,638.0,1.0,-9999.0,1.0,0.0,1.0,17.6,1.0,0.4,1.0
2022-12-04 03:00:00,37,-9999.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.429,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,125.3,1.0,85.1,1.0,637.7,1.0,-9999.0,1.0,0.0,1.0,17.2,1.0,0.3,1.0
2022-12-04 04:00:00,37,-9999.0,1.0,34.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.985,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,96.4,1.0,84.7,1.0,637.6,1.0,-9999.0,1.0,0.0,1.0,17.1,1.0,1.0,1.0
2022-12-04 05:00:00,37,-9999.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.119,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,115.4,1.0,80.3,1.0,637.9,1.0,-9999.0,1.0,0.0,1.0,17.3,1.0,0.5,1.0
2022-12-04 06:00:00,37,-9999.0,1.0,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.391,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,104.8,1.0,82.2,1.0,638.0,1.0,-9999.0,1.0,0.0,1.0,17.1,1.0,0.2,1.0
