Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2022-03-01 10:00:00,37,-9999.0,1.0,995.0,4.2995,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.798,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,81.7,1.0,71.8,1.0,640.5,1.0,-9999.0,1.0,355.2,1.0,21.2,1.0,0.2,1.0
2022-03-01 11:00:00,37,-9999.0,1.0,88.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.224,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,71.4,1.0,63.9,1.0,640.0,1.0,-9999.0,1.0,503.2,1.0,22.8,1.0,0.9,1.0
2022-03-01 12:00:00,37,-9999.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.11,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,68.8,1.0,58.8,1.0,639.3,1.0,-9999.0,1.0,375.2,1.0,23.7,1.0,1.2,1.0
2022-03-01 13:00:00,37,-9999.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.63,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,84.3,1.0,53.0,1.0,638.4,1.0,-9999.0,1.0,396.9,1.0,24.4,1.0,1.7,1.0
2022-03-01 14:00:00,37,-9999.0,1.0,13.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.14,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,81.8,1.0,50.8,1.0,637.5,1.0,-9999.0,1.0,518.3,1.0,25.2,1.0,2.8,1.0
2022-03-01 15:00:00,37,-9999.0,1.0,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.96,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,94.6,1.0,53.3,1.0,636.5,1.0,-9999.0,1.0,387.5,1.0,24.9,1.0,3.0,1.0
2022-03-01 16:00:00,37,-9999.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.37,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,91.7,1.0,54.5,1.0,636.0,1.0,-9999.0,1.0,301.0,1.0,25.0,1.0,3.2,1.0
2022-03-01 17:00:00,37,-9999.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.41,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,80.3,1.0,57.6,1.0,636.2,1.0,-9999.0,1.0,74.4,1.0,24.1,1.0,2.4,1.0
2022-03-01 18:00:00,37,-9999.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.343,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,83.7,1.0,64.5,1.0,636.8,1.0,-9999.0,1.0,27.7,1.0,22.4,1.0,1.8,1.0
2022-03-01 19:00:00,37,-9999.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.528,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,346.4,1.0,80.2,1.0,637.5,1.0,-9999.0,1.0,0.6,1.0,20.6,1.0,0.1,1.0
2022-03-01 20:00:00,37,-9999.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.303,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,251.1,1.0,82.9,1.0,638.1,1.0,-9999.0,1.0,0.0,1.0,19.7,1.0,0.2,1.0
2022-03-01 21:00:00,37,-9999.0,1.0,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.738,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,80.0,1.0,83.3,1.0,638.9,1.0,-9999.0,1.0,0.0,1.0,19.7,1.0,0.8,1.0
2022-03-01 22:00:00,37,-9999.0,1.0,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.148,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,95.0,1.0,80.7,1.0,639.4,1.0,-9999.0,1.0,0.0,1.0,19.5,1.0,1.8,1.0
2022-03-01 23:00:00,37,-9999.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.33,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,87.7,1.0,82.4,1.0,639.5,1.0,-9999.0,1.0,0.0,1.0,19.0,1.0,0.3,1.0
2022-03-02 00:00:00,37,-9999.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.488,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,216.7,1.0,85.8,1.0,639.7,1.0,-9999.0,1.0,0.0,1.0,18.5,1.0,0.2,1.0
2022-03-02 01:00:00,37,-9999.0,1.0,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.366,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,250.9,1.0,88.3,1.0,639.2,1.0,-9999.0,1.0,0.0,1.0,17.9,1.0,0.2,1.0
2022-03-02 02:00:00,37,-9999.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.068,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,248.2,1.0,89.1,1.0,639.0,1.0,-9999.0,1.0,0.0,1.0,17.9,1.0,0.1,1.0
2022-03-02 03:00:00,37,-9999.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.243,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,247.0,1.0,90.8,1.0,639.1,1.0,-9999.0,1.0,0.0,1.0,17.6,1.0,0.4,1.0
2022-03-02 04:00:00,37,-9999.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.801,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,239.0,1.0,91.4,1.0,638.9,1.0,-9999.0,1.0,0.0,1.0,17.5,1.0,0.1,1.0
2022-03-02 05:00:00,37,-9999.0,1.0,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.151,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,253.4,1.0,92.1,1.0,638.8,1.0,-9999.0,1.0,0.0,1.0,17.3,1.0,0.2,1.0
2022-03-02 06:00:00,37,-9999.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.005,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,213.5,1.0,92.0,1.0,639.1,1.0,-9999.0,1.0,0.0,1.0,17.1,1.0,0.1,1.0
2022-03-02 07:00:00,37,-9999.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.387,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,243.9,1.0,90.6,1.0,639.5,1.0,-9999.0,1.0,5.8,1.0,16.7,1.0,0.5,1.0
2022-03-02 08:00:00,37,-9999.0,1.0,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.804,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,248.9,1.0,90.6,1.0,639.9,1.0,-9999.0,1.0,23.8,1.0,16.8,1.0,0.3,1.0
2022-03-02 09:00:00,37,-9999.0,1.0,13.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.737,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,268.2,1.0,90.2,1.0,640.6,1.0,-9999.0,1.0,50.1,1.0,17.5,1.0,0.2,1.0
2022-03-02 10:00:00,37,-9999.0,1.0,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.514,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.6,1.0,86.1,1.0,640.9,1.0,-9999.0,1.0,123.2,1.0,18.5,1.0,0.2,3.0
2022-03-02 11:00:00,37,-9999.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,33.4,1.0,75.1,1.0,641.1,1.0,-9999.0,1.0,250.2,1.0,20.0,1.0,0.2,3.0
2022-03-02 12:00:00,37,-9999.0,1.0,44.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.05,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,78.7,1.0,67.9,1.0,640.6,1.0,-9999.0,1.0,263.1,1.0,21.2,1.0,0.2,3.0
2022-03-02 13:00:00,37,-9999.0,1.0,48.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.83,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,81.4,1.0,69.3,1.0,640.1,1.0,-9999.0,1.0,151.9,1.0,20.9,1.0,0.3,1.0
2022-03-02 14:00:00,37,-9999.0,1.0,46.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.61,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,66.2,1.0,66.6,1.0,639.3,1.0,-9999.0,1.0,196.6,1.0,21.3,1.0,0.1,1.0
2022-03-02 15:00:00,37,-9999.0,1.0,50.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.13,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,34.8,1.0,63.6,1.0,638.2,1.0,-9999.0,1.0,220.8,1.0,21.8,1.0,0.1,3.0
2022-03-02 16:00:00,37,-9999.0,1.0,36.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,33.23,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,294.9,1.0,58.9,1.0,637.6,1.0,-9999.0,1.0,242.6,1.0,23.0,1.0,0.1,3.0
2022-03-02 17:00:00,37,-9999.0,1.0,41.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.23,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,237.7,1.0,64.6,1.0,637.6,1.0,-9999.0,1.0,83.4,1.0,22.2,1.0,0.2,1.0
2022-03-02 18:00:00,37,-9999.0,1.0,39.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.97,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,238.9,1.0,74.7,1.0,637.7,1.0,-9999.0,1.0,29.3,1.0,21.0,1.0,0.2,1.0
2022-03-02 19:00:00,37,-9999.0,1.0,55.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.64,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,249.3,1.0,79.2,1.0,637.8,1.0,-9999.0,1.0,1.5,1.0,19.8,1.0,0.3,1.0
2022-03-02 20:00:00,37,-9999.0,1.0,44.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.353,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,98.1,1.0,80.4,1.0,638.7,1.0,-9999.0,1.0,0.0,1.0,19.8,1.0,1.3,1.0
2022-03-02 21:00:00,37,-9999.0,1.0,36.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.8595,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,122.0,1.0,84.3,1.0,639.5,1.0,-9999.0,1.0,0.0,1.0,19.2,1.0,0.0,1.0
2022-03-02 22:00:00,37,-9999.0,1.0,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.613,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,102.8,1.0,85.0,1.0,640.1,1.0,-9999.0,1.0,0.0,1.0,19.0,1.0,0.6,1.0
2022-03-02 23:00:00,37,-9999.0,1.0,34.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.468,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,99.0,1.0,84.5,1.0,640.4,1.0,-9999.0,1.0,0.0,1.0,19.0,1.0,0.3,1.0
2022-03-03 00:00:00,37,-9999.0,1.0,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.716,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,113.5,1.0,85.1,1.0,640.6,1.0,-9999.0,1.0,0.0,1.0,18.4,1.0,0.3,1.0
2022-03-03 01:00:00,37,-9999.0,1.0,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.6056,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,149.3,1.0,85.9,1.0,640.4,1.0,-9999.0,1.0,0.0,1.0,17.9,1.0,0.1,1.0
2022-03-03 02:00:00,37,-9999.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.4844,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,246.8,1.0,88.8,1.0,639.6,1.0,-9999.0,1.0,0.0,1.0,17.3,1.0,0.2,1.0
2022-03-03 03:00:00,37,-9999.0,1.0,32.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.4045,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,230.6,1.0,89.2,1.0,639.0,1.0,-9999.0,1.0,0.0,1.0,17.2,1.0,0.3,1.0
2022-03-03 04:00:00,37,-9999.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.5866,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,238.3,1.0,88.0,1.0,639.0,3.0,-9999.0,1.0,0.0,1.0,16.9,1.0,0.4,1.0
2022-03-03 05:00:00,37,-9999.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.9975,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,251.3,1.0,87.8,1.0,639.0,3.0,-9999.0,1.0,0.0,1.0,16.5,1.0,0.2,1.0
2022-03-03 06:00:00,37,-9999.0,1.0,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.8915,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,247.7,1.0,86.0,1.0,639.4,1.0,-9999.0,1.0,0.0,1.0,16.5,3.0,0.2,3.0
2022-03-03 07:00:00,37,-9999.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.7676,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,249.1,1.0,85.1,1.0,639.5,1.0,-9999.0,1.0,10.0,1.0,16.5,3.0,0.2,3.0
2022-03-03 08:00:00,37,-9999.0,1.0,45.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.144,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,243.4,1.0,80.9,1.0,639.8,1.0,-9999.0,1.0,142.1,1.0,18.2,1.0,0.1,1.0
2022-03-03 09:00:00,37,-9999.0,1.0,60.0,2.2,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.16,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,52.5,1.0,63.9,1.0,640.1,1.0,-9999.0,1.0,360.1,1.0,21.8,1.0,0.1,1.0
2022-03-03 10:00:00,37,-9999.0,1.0,60.0,2.2,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.99,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,28.4,1.0,54.6,1.0,640.1,1.0,-9999.0,1.0,561.2,1.0,23.6,1.0,0.6,1.0
2022-03-03 11:00:00,37,-9999.0,1.0,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.91,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,76.4,1.0,47.3,1.0,639.7,1.0,-9999.0,1.0,686.3,1.0,24.6,1.0,1.9,1.0
2022-03-03 12:00:00,37,-9999.0,1.0,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,28.54,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,78.0,1.0,44.9,1.0,639.2,1.0,-9999.0,1.0,754.7,1.0,25.3,1.0,3.1,1.0
2022-03-03 13:00:00,37,-9999.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.42,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,82.1,1.0,42.0,1.0,638.2,1.0,-9999.0,1.0,756.9,1.0,26.3,1.0,3.2,1.0
2022-03-03 14:00:00,37,-9999.0,1.0,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.14,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,76.8,1.0,38.0,1.0,637.2,1.0,-9999.0,1.0,799.4,1.0,27.5,1.0,3.1,1.0
2022-03-03 15:00:00,37,-9999.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,69.1,1.0,40.4,1.0,636.4,1.0,-9999.0,1.0,510.7,1.0,27.2,1.0,3.1,1.0
2022-03-03 16:00:00,37,-9999.0,1.0,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,74.4,1.0,49.5,1.0,636.4,1.0,-9999.0,1.0,130.2,1.0,24.9,1.0,3.4,1.0
2022-03-03 17:00:00,37,-9999.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.58,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.5,1.0,48.6,1.0,637.0,1.0,-9999.0,1.0,16.6,1.0,23.3,1.0,0.6,1.0
2022-03-03 18:00:00,37,-9999.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.34,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,91.7,1.0,66.5,1.0,637.4,1.0,-9999.0,1.0,11.9,1.0,21.6,1.0,1.4,1.0
2022-03-03 19:00:00,37,-9999.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.93,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,88.1,1.0,67.8,1.0,638.0,1.0,-9999.0,1.0,0.2,1.0,21.4,1.0,1.5,1.0
2022-03-03 20:00:00,37,-9999.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.269,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,93.4,1.0,72.5,1.0,638.5,1.0,-9999.0,1.0,0.0,1.0,20.8,1.0,0.9,1.0
2022-03-03 21:00:00,37,-9999.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.46,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,237.5,1.0,78.2,1.0,639.2,1.0,-9999.0,1.0,0.0,1.0,20.0,1.0,0.2,1.0
2022-03-03 22:00:00,37,-9999.0,1.0,35.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.389,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,91.8,1.0,80.3,1.0,639.7,1.0,-9999.0,1.0,0.0,1.0,19.9,1.0,0.4,1.0
2022-03-03 23:00:00,37,-9999.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.051,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,88.2,1.0,80.4,1.0,640.0,1.0,-9999.0,1.0,0.0,1.0,19.8,1.0,0.5,1.0
2022-03-04 00:00:00,37,-9999.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.993,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,131.6,1.0,80.9,1.0,639.9,1.0,-9999.0,1.0,0.0,1.0,19.2,1.0,0.3,1.0
2022-03-04 01:00:00,37,-9999.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.887,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,116.4,1.0,85.0,1.0,639.7,1.0,-9999.0,1.0,0.0,1.0,18.4,1.0,0.1,1.0
2022-03-04 02:00:00,37,-9999.0,1.0,34.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.7078,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,253.9,1.0,89.3,1.0,639.1,1.0,-9999.0,1.0,0.0,1.0,17.3,1.0,0.2,1.0
2022-03-04 03:00:00,37,-9999.0,1.0,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.4928,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,249.9,1.0,89.7,1.0,639.0,1.0,-9999.0,1.0,0.0,1.0,17.2,1.0,0.4,1.0
2022-03-04 04:00:00,37,-9999.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.154,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,243.8,1.0,87.4,1.0,638.9,1.0,-9999.0,1.0,0.0,1.0,17.0,1.0,0.5,1.0
2022-03-04 05:00:00,37,-9999.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.322,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,246.4,1.0,84.5,1.0,639.0,1.0,-9999.0,1.0,0.0,1.0,17.0,1.0,0.2,1.0
2022-03-04 06:00:00,37,-9999.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.902,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,244.3,1.0,86.0,1.0,639.2,1.0,-9999.0,1.0,0.0,1.0,16.1,1.0,0.4,1.0
