Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2023-06-01 10:00:00,37,-9999.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.187,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,103.8,1.0,77.4,1.0,641.2,1.0,-9999.0,1.0,256.0,1.0,21.3,1.0,0.0,1.0
2023-06-01 11:00:00,37,-9999.0,1.0,43.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.21,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,39.3,1.0,64.7,1.0,640.7,1.0,-9999.0,1.0,458.1,1.0,23.6,1.0,0.2,1.0
2023-06-01 12:00:00,37,-9999.0,1.0,34.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.32,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,95.2,1.0,63.8,1.0,640.1,1.0,-9999.0,1.0,277.8,1.0,23.8,1.0,0.5,1.0
2023-06-01 13:00:00,37,-9999.0,1.0,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.12,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,100.7,1.0,63.9,1.0,639.5,1.0,-9999.0,1.0,369.4,1.0,24.0,1.0,0.9,1.0
2023-06-01 14:00:00,37,-9999.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.75,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,107.9,1.0,64.0,1.0,639.2,1.0,-9999.0,1.0,336.1,1.0,24.1,1.0,1.3,1.0
2023-06-01 15:00:00,37,-9999.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.96,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,91.1,1.0,63.5,1.0,638.9,1.0,-9999.0,1.0,268.7,1.0,24.2,1.0,0.7,1.0
2023-06-01 16:00:00,37,-9999.0,1.0,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.46,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,94.1,1.0,61.3,1.0,638.1,1.0,-9999.0,1.0,297.9,1.0,24.9,1.0,0.8,1.0
2023-06-01 17:00:00,37,-9999.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.38,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,95.8,1.0,61.3,1.0,637.9,1.0,-9999.0,1.0,178.8,1.0,24.8,1.0,0.6,1.0
2023-06-01 18:00:00,37,-9999.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.559,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,117.0,1.0,70.5,1.0,638.4,1.0,-9999.0,1.0,31.7,1.0,23.1,1.0,0.5,1.0
2023-06-01 19:00:00,37,-9999.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.499,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,125.7,1.0,76.6,1.0,639.2,1.0,-9999.0,1.0,0.7,1.0,21.6,1.0,0.7,1.0
2023-06-01 20:00:00,37,-9999.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.697,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,118.0,1.0,78.5,1.0,639.7,1.0,-9999.0,1.0,0.0,1.0,21.1,1.0,0.7,1.0
2023-06-01 21:00:00,37,-9999.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.452,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,105.2,1.0,80.7,1.0,640.2,1.0,-9999.0,1.0,0.0,1.0,20.6,1.0,0.6,1.0
2023-06-01 22:00:00,37,-9999.0,1.0,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.156,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,188.1,1.0,84.3,1.0,640.7,1.0,-9999.0,1.0,0.0,1.0,20.0,1.0,0.2,1.0
2023-06-01 23:00:00,37,-9999.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.6601,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,204.9,1.0,86.0,1.0,640.9,1.0,-9999.0,1.0,0.0,1.0,19.7,1.0,0.2,3.0
2023-06-02 00:00:00,37,-9999.0,1.0,35.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.538,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,190.8,1.0,87.7,1.0,640.8,1.0,-9999.0,1.0,0.0,1.0,19.4,1.0,0.2,3.0
2023-06-02 01:00:00,37,-9999.0,1.0,35.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.4382,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,223.7,1.0,90.2,1.0,640.4,1.0,-9999.0,1.0,0.0,1.0,18.9,1.0,0.2,3.0
2023-06-02 02:00:00,37,-9999.0,1.0,42.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.4185,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,259.4,1.0,91.8,1.0,639.8,1.0,-9999.0,1.0,0.0,1.0,18.0,1.0,0.2,3.0
2023-06-02 03:00:00,37,-9999.0,1.0,39.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.5215,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,274.7,1.0,92.3,1.0,639.6,1.0,-9999.0,1.0,0.0,1.0,17.7,1.0,0.2,3.0
2023-06-02 04:00:00,37,-9999.0,1.0,32.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.4999,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,257.9,1.0,92.4,1.0,639.4,1.0,-9999.0,1.0,0.0,1.0,17.4,1.0,0.2,3.0
2023-06-02 05:00:00,37,-9999.0,1.0,40.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.703,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,268.0,1.0,92.4,1.0,639.4,1.0,-9999.0,1.0,0.0,1.0,17.1,1.0,0.2,3.0
2023-06-02 06:00:00,37,-9999.0,1.0,35.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.6694,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,262.1,1.0,91.4,1.0,639.7,1.0,-9999.0,1.0,1.3,1.0,16.8,1.0,0.5,1.0
2023-06-02 07:00:00,37,-9999.0,1.0,34.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.08,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,256.9,1.0,90.7,1.0,639.9,1.0,-9999.0,1.0,55.9,1.0,17.7,1.0,0.4,1.0
2023-06-02 08:00:00,37,-9999.0,1.0,55.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.391,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.7,1.0,75.5,1.0,640.4,1.0,-9999.0,1.0,184.6,1.0,21.4,1.0,0.1,1.0
2023-06-02 09:00:00,37,-9999.0,1.0,59.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.59,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,65.8,1.0,61.1,1.0,640.4,1.0,-9999.0,1.0,399.7,1.0,24.3,1.0,0.1,1.0
2023-06-02 10:00:00,37,-9999.0,1.0,53.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,29.7,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,78.9,1.0,54.2,1.0,640.0,1.0,-9999.0,1.0,540.7,1.0,25.4,1.0,1.1,1.0
2023-06-02 11:00:00,37,-9999.0,1.0,40.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,40.79,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,80.9,1.0,47.0,1.0,639.5,1.0,-9999.0,1.0,530.6,1.0,26.5,1.0,0.5,1.0
2023-06-02 12:00:00,37,-9999.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,58.83,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,76.6,1.0,41.6,1.0,639.1,1.0,-9999.0,1.0,453.6,1.0,27.6,1.0,0.7,1.0
2023-06-02 13:00:00,37,-9999.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,55.78,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,80.4,1.0,38.8,1.0,638.3,1.0,-9999.0,1.0,610.2,1.0,28.3,1.0,1.0,1.0
2023-06-02 14:00:00,37,-9999.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,38.82,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,85.6,1.0,40.1,1.0,637.8,1.0,-9999.0,1.0,300.1,1.0,28.3,1.0,0.4,1.0
2023-06-02 15:00:00,37,-9999.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,49.49,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9990.0,4.1989,-9990.0,4.1989,-9990.0,4.1989,-9999.0,1.0,-9990.0,4.1989,-9990.0,4.1989,-9990.0,4.1989
2023-06-02 16:00:00,37,-9999.0,1.0,995.0,4.2995,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,44.56,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,68.7,1.0,38.7,1.0,636.4,1.0,-9999.0,1.0,294.4,1.0,28.8,1.0,0.3,1.0
2023-06-02 17:00:00,37,-9999.0,1.0,43.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.23,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,112.8,1.0,43.3,1.0,636.7,1.0,-9999.0,1.0,32.6,1.0,25.8,1.0,0.8,1.0
2023-06-02 18:00:00,37,-9999.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.262,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,273.9,1.0,57.1,1.0,637.3,1.0,-9999.0,1.0,21.4,1.0,24.1,1.0,0.3,1.0
2023-06-02 19:00:00,37,-9999.0,1.0,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.226,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,318.5,1.0,64.0,1.0,638.2,1.0,-9999.0,1.0,1.0,1.0,22.3,1.0,0.1,1.0
2023-06-02 20:00:00,37,-9999.0,1.0,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.423,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,226.5,1.0,79.6,1.0,639.0,1.0,-9999.0,1.0,0.0,1.0,19.7,1.0,0.2,1.0
2023-06-02 21:00:00,37,-9999.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.777,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,257.3,1.0,90.0,1.0,639.4,1.0,-9999.0,1.0,0.0,1.0,18.1,1.0,0.3,1.0
2023-06-02 22:00:00,37,-9999.0,1.0,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.09,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,261.5,1.0,89.8,1.0,639.5,1.0,-9999.0,1.0,0.0,1.0,17.8,1.0,0.6,1.0
2023-06-02 23:00:00,37,-9999.0,1.0,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.284,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,257.7,1.0,89.7,1.0,639.9,1.0,-9999.0,1.0,0.0,1.0,17.7,1.0,0.3,1.0
2023-06-03 00:00:00,37,-9999.0,1.0,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.5956,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,256.2,1.0,90.6,1.0,640.0,1.0,-9999.0,1.0,0.0,1.0,18.1,1.0,0.2,1.0
2023-06-03 01:00:00,37,-9999.0,1.0,40.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.5976,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,258.6,1.0,91.2,1.0,639.4,1.0,-9999.0,1.0,0.0,1.0,17.9,1.0,0.2,3.0
2023-06-03 02:00:00,37,-9999.0,1.0,51.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.615,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,261.3,1.0,91.5,1.0,639.2,1.0,-9999.0,1.0,0.0,1.0,17.5,1.0,0.2,3.0
2023-06-03 03:00:00,37,-9999.0,1.0,48.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.6034,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,258.3,1.0,91.7,1.0,639.0,1.0,-9999.0,1.0,0.0,1.0,17.2,1.0,0.2,3.0
2023-06-03 04:00:00,37,-9999.0,1.0,41.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.566,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,263.5,1.0,91.5,1.0,638.7,1.0,-9999.0,1.0,0.0,1.0,17.4,1.0,0.2,3.0
2023-06-03 05:00:00,37,-9999.0,1.0,47.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.5931,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,255.6,1.0,91.8,1.0,638.6,1.0,-9999.0,1.0,0.0,1.0,17.3,1.0,0.2,3.0
2023-06-03 06:00:00,37,-9999.0,1.0,47.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.5603,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,263.0,1.0,91.0,1.0,638.8,1.0,-9999.0,1.0,1.0,1.0,17.3,1.0,0.4,1.0
2023-06-03 07:00:00,37,-9999.0,1.0,55.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.071,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,279.3,1.0,89.4,1.0,639.1,1.0,-9999.0,1.0,53.3,1.0,18.1,1.0,0.2,1.0
2023-06-03 08:00:00,37,-9999.0,1.0,73.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.657,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.5,1.0,70.3,1.0,639.4,1.0,-9999.0,1.0,215.3,1.0,22.0,1.0,0.1,1.0
2023-06-03 09:00:00,37,-9999.0,1.0,61.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.53,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,63.0,1.0,59.8,1.0,639.4,1.0,-9999.0,1.0,385.9,1.0,24.2,1.0,0.2,1.0
2023-06-03 10:00:00,37,-9999.0,1.0,49.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.05,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.0,1.0,52.2,1.0,639.3,1.0,-9999.0,1.0,560.7,1.0,25.8,1.0,0.1,1.0
2023-06-03 11:00:00,37,-9999.0,1.0,46.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,46.74,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,79.3,1.0,46.0,1.0,638.4,1.0,-9999.0,1.0,659.1,1.0,27.3,1.0,0.3,1.0
2023-06-03 12:00:00,37,-9999.0,1.0,40.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,48.38,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,88.0,1.0,38.1,1.0,637.8,1.0,-9999.0,1.0,731.7,1.0,29.2,1.0,0.3,1.0
2023-06-03 13:00:00,37,-9999.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,51.84,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,65.1,1.0,34.2,1.0,636.9,1.0,-9999.0,1.0,725.0,1.0,30.2,1.0,0.5,1.0
2023-06-03 14:00:00,37,-9999.0,1.0,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,34.92,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,89.4,1.0,33.5,1.0,636.4,1.0,-9999.0,1.0,689.1,1.0,30.7,1.0,1.5,1.0
2023-06-03 15:00:00,37,-9999.0,1.0,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,25.86,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,98.1,1.0,32.3,1.0,636.0,1.0,-9999.0,1.0,577.6,1.0,30.5,1.0,1.6,1.0
2023-06-03 16:00:00,37,-9999.0,1.0,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,30.49,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,70.2,1.0,45.1,1.0,636.4,1.0,-9999.0,1.0,147.5,1.0,26.3,1.0,0.6,1.0
2023-06-03 17:00:00,37,-9999.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,225.0,1.0,59.1,1.0,636.4,1.0,-9999.0,1.0,37.9,1.0,23.3,1.0,0.2,1.0
2023-06-03 18:00:00,37,-9999.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.92,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,258.2,1.0,74.5,1.0,637.0,1.0,-9999.0,1.0,11.5,1.0,20.8,1.0,0.2,3.0
2023-06-03 19:00:00,37,-9999.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.337,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,257.6,1.0,79.6,1.0,637.5,1.0,-9999.0,1.0,0.7,1.0,19.3,1.0,0.2,3.0
2023-06-03 20:00:00,37,-9999.0,1.0,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.932,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,257.9,1.0,82.5,1.0,638.0,1.0,-9999.0,1.0,0.0,1.0,18.7,1.0,0.4,1.0
2023-06-03 21:00:00,37,-9999.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.305,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,258.7,1.0,84.7,1.0,638.7,1.0,-9999.0,1.0,0.0,1.0,18.7,1.0,0.2,1.0
2023-06-03 22:00:00,37,-9999.0,1.0,42.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.077,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,261.0,1.0,85.9,1.0,639.2,1.0,-9999.0,1.0,0.0,1.0,19.2,1.0,0.2,3.0
2023-06-03 23:00:00,37,-9999.0,1.0,35.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.8781,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,256.1,1.0,87.8,1.0,639.4,1.0,-9999.0,1.0,0.0,1.0,18.9,1.0,0.2,3.0
2023-06-04 00:00:00,37,-9999.0,1.0,51.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.566,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,254.5,1.0,87.0,1.0,639.5,1.0,-9999.0,1.0,0.0,1.0,19.2,1.0,0.2,3.0
2023-06-04 01:00:00,37,-9999.0,1.0,46.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.6032,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,264.1,1.0,88.4,1.0,639.4,1.0,-9999.0,1.0,0.0,1.0,18.7,1.0,0.2,3.0
2023-06-04 02:00:00,37,-9999.0,1.0,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.5684,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,253.0,1.0,89.3,1.0,639.1,1.0,-9999.0,1.0,0.0,1.0,18.9,1.0,0.2,3.0
2023-06-04 03:00:00,37,-9999.0,1.0,35.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.5474,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,245.8,1.0,89.4,1.0,638.8,1.0,-9999.0,1.0,0.0,1.0,19.0,1.0,0.2,3.0
2023-06-04 04:00:00,37,-9999.0,1.0,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.7811,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,252.8,1.0,90.1,1.0,638.5,1.0,-9999.0,1.0,0.0,1.0,18.3,1.0,0.2,3.0
2023-06-04 05:00:00,37,-9999.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.9533,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,253.6,1.0,90.5,1.0,638.3,1.0,-9999.0,1.0,0.0,1.0,18.0,1.0,0.5,1.0
2023-06-04 06:00:00,37,-9999.0,1.0,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.7685,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,263.2,1.0,91.1,1.0,638.8,1.0,-9999.0,1.0,0.1,1.0,17.7,1.0,0.2,1.0
