Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2022-09-02 19:00:00,37,-9999.0,1.0,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.224,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,98.5,1.0,72.0,1.0,637.8,1.0,-9999.0,1.0,0.7,1.0,21.6,1.0,1.7,1.0
2022-09-02 20:00:00,37,-9999.0,1.0,34.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.563,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,111.7,1.0,82.5,1.0,638.3,1.0,-9999.0,1.0,0.8,1.0,20.3,1.0,0.6,1.0
2022-09-02 21:00:00,37,-9999.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.6297,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,175.8,1.0,86.1,1.0,639.0,1.0,-9999.0,1.0,1.9,1.0,19.9,1.0,0.2,1.0
2022-09-02 22:00:00,37,-9999.0,1.0,36.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.7606,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,139.8,1.0,86.0,1.0,639.4,1.0,-9999.0,1.0,2.0,1.0,19.8,1.0,0.2,1.0
2022-09-02 23:00:00,37,-9999.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.144,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,166.4,1.0,86.8,1.0,639.4,3.0,-9999.0,1.0,2.0,1.0,19.5,1.0,0.1,1.0
2022-09-03 00:00:00,37,-9999.0,1.0,10.0,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.437,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,96.7,1.0,85.6,1.0,639.4,3.0,-9999.0,1.0,2.0,1.0,19.2,1.0,1.9,1.0
2022-09-03 01:00:00,37,-9999.0,1.0,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.168,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,116.1,1.0,88.9,1.0,639.4,3.0,-9999.0,1.0,2.0,1.0,18.1,1.0,0.7,1.0
2022-09-03 02:00:00,37,-9999.0,1.0,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.256,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,129.8,1.0,90.0,1.0,639.3,1.0,-9999.0,1.0,2.0,1.0,17.5,1.0,0.3,1.0
2022-09-03 03:00:00,37,-9999.0,1.0,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.849,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,145.7,1.0,89.9,1.0,639.0,1.0,-9999.0,1.0,2.0,1.0,17.4,1.0,0.2,1.0
2022-09-03 04:00:00,37,-9999.0,1.0,7.0,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.573,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,191.1,1.0,91.0,1.0,638.7,1.0,-9999.0,1.0,2.0,1.0,17.2,1.0,0.1,1.0
2022-09-03 05:00:00,37,-9999.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.514,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,223.1,1.0,91.8,1.0,639.0,1.0,-9999.0,1.0,2.0,1.0,17.2,1.0,0.1,1.0
2022-09-03 06:00:00,37,-9999.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.5722,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,265.5,1.0,92.3,1.0,639.3,1.0,-9999.0,1.0,2.4,1.0,16.6,1.0,0.2,1.0
2022-09-03 07:00:00,37,-9999.0,1.0,44.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.439,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,254.3,1.0,92.6,1.0,639.5,1.0,-9999.0,1.0,21.3,1.0,16.7,1.0,0.2,3.0
2022-09-03 08:00:00,37,-9999.0,1.0,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.277,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,316.4,1.0,88.6,1.0,639.8,1.0,-9999.0,1.0,120.3,1.0,18.4,1.0,0.2,3.0
2022-09-03 09:00:00,37,-9999.0,1.0,52.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.275,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,81.6,1.0,78.2,1.0,640.1,1.0,-9999.0,1.0,190.4,1.0,20.0,1.0,0.2,3.0
2022-09-03 10:00:00,37,-9999.0,1.0,40.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.73,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,239.7,1.0,67.4,1.0,639.8,1.0,-9999.0,1.0,392.4,1.0,22.7,1.0,0.1,1.0
2022-09-03 11:00:00,37,-9999.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.93,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,99.6,1.0,50.7,1.0,639.3,1.0,-9999.0,1.0,636.6,1.0,25.0,1.0,0.6,1.0
2022-09-03 12:00:00,37,-9999.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,31.81,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,83.9,1.0,44.0,1.0,638.5,1.0,-9999.0,1.0,746.4,1.0,26.4,1.0,1.1,1.0
2022-09-03 13:00:00,37,-9999.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,35.03,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,79.1,1.0,41.0,1.0,637.5,1.0,-9999.0,1.0,657.9,1.0,27.3,1.0,1.4,1.0
2022-09-03 14:00:00,37,-9999.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,40.83,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,106.1,1.0,38.9,1.0,636.5,1.0,-9999.0,1.0,654.8,1.0,28.2,1.0,1.1,1.0
2022-09-03 15:00:00,37,-9999.0,1.0,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,30.56,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,85.9,1.0,35.6,1.0,635.7,1.0,-9999.0,1.0,537.5,1.0,29.2,1.0,1.4,1.0
2022-09-03 16:00:00,37,-9999.0,1.0,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.12,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,88.9,1.0,38.3,1.0,635.7,1.0,-9999.0,1.0,234.8,1.0,28.1,1.0,2.2,1.0
2022-09-03 17:00:00,37,-9999.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.07,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,209.9,1.0,49.5,1.0,635.8,1.0,-9999.0,1.0,35.9,1.0,24.7,1.0,0.2,1.0
2022-09-03 18:00:00,37,-9999.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.55,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,242.0,1.0,63.0,1.0,636.0,1.0,-9999.0,1.0,24.1,1.0,22.7,1.0,0.9,1.0
2022-09-03 19:00:00,37,-9999.0,1.0,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.353,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,172.4,1.0,64.9,1.0,636.6,1.0,-9999.0,1.0,0.2,1.0,22.7,3.0,0.3,1.0
2022-09-03 20:00:00,37,-9999.0,1.0,1.0,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.348,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,73.4,1.0,66.0,1.0,637.5,1.0,-9999.0,1.0,0.0,1.0,22.7,3.0,0.9,1.0
2022-09-03 21:00:00,37,-9999.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.204,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,181.9,1.0,70.1,1.0,638.3,1.0,-9999.0,1.0,0.0,1.0,21.3,1.0,0.3,1.0
2022-09-03 22:00:00,37,-9999.0,1.0,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.212,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,161.7,1.0,76.9,1.0,639.1,1.0,-9999.0,1.0,0.0,1.0,20.0,1.0,0.2,1.0
2022-09-03 23:00:00,37,-9999.0,1.0,34.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.381,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,142.6,1.0,77.5,1.0,639.0,1.0,-9999.0,1.0,0.0,1.0,19.8,1.0,0.4,1.0
2022-09-04 00:00:00,37,-9999.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.481,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,241.7,1.0,85.5,1.0,638.7,1.0,-9999.0,1.0,0.0,1.0,18.7,1.0,0.2,1.0
2022-09-04 01:00:00,37,-9999.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.193,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,236.7,1.0,87.9,1.0,638.5,1.0,-9999.0,1.0,0.0,1.0,18.5,1.0,0.2,1.0
2022-09-04 02:00:00,37,-9999.0,1.0,36.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.656,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,221.4,1.0,87.7,1.0,638.4,1.0,-9999.0,1.0,0.0,1.0,18.4,1.0,0.1,1.0
2022-09-04 03:00:00,37,-9999.0,1.0,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.713,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,120.3,1.0,88.7,1.0,638.3,1.0,-9999.0,1.0,0.0,1.0,18.0,1.0,0.3,1.0
2022-09-04 04:00:00,37,-9999.0,1.0,10.0,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.94,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,221.6,1.0,89.6,1.0,638.4,1.0,-9999.0,1.0,0.1,1.0,17.6,1.0,0.2,1.0
2022-09-04 05:00:00,37,-9999.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.549,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,232.5,1.0,91.0,1.0,638.6,1.0,-9999.0,1.0,0.0,1.0,17.0,1.0,0.4,1.0
2022-09-04 06:00:00,37,-9999.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.299,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,244.0,1.0,91.4,1.0,638.5,1.0,-9999.0,1.0,0.4,1.0,16.9,1.0,0.2,1.0
