Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2022-01-01 10:00:00,37,-9999.0,1.0,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.81,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,75.6,1.0,67.0,1.0,639.5,1.0,-9999.0,1.0,491.1,1.0,21.9,1.0,1.4,1.0
2022-01-01 11:00:00,37,-9999.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.18,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,81.2,1.0,58.4,1.0,639.4,1.0,-9999.0,1.0,477.6,1.0,23.4,1.0,2.6,1.0
2022-01-01 12:00:00,37,-9999.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.61,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,82.6,1.0,58.1,1.0,639.1,1.0,-9999.0,1.0,539.2,1.0,23.4,1.0,2.8,1.0
2022-01-01 13:00:00,37,-9999.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.41,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,85.2,1.0,55.7,1.0,638.1,1.0,-9999.0,1.0,635.8,1.0,24.4,1.0,3.0,1.0
2022-01-01 14:00:00,37,-9999.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.27,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,76.3,1.0,52.8,1.0,637.4,1.0,-9999.0,1.0,638.9,1.0,25.0,1.0,3.0,3.0
2022-01-01 15:00:00,37,-9999.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.21,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,73.7,1.0,55.2,1.0,636.8,1.0,-9999.0,1.0,365.1,1.0,24.6,1.0,3.0,3.0
2022-01-01 16:00:00,37,-9999.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.76,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,73.5,1.0,57.8,1.0,636.5,1.0,-9999.0,1.0,286.1,1.0,24.4,1.0,2.6,1.0
2022-01-01 17:00:00,37,-9999.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.46,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,81.1,1.0,63.6,1.0,636.8,1.0,-9999.0,1.0,92.6,1.0,23.2,1.0,2.8,1.0
2022-01-01 18:00:00,37,-9999.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.27,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,89.2,1.0,68.7,1.0,637.2,1.0,-9999.0,1.0,15.9,1.0,22.3,1.0,2.7,1.0
2022-01-01 19:00:00,37,-9999.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.22,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,82.4,1.0,69.8,1.0,637.7,1.0,-9999.0,1.0,0.2,1.0,21.8,1.0,2.1,1.0
2022-01-01 20:00:00,37,-9999.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.28,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,91.1,1.0,72.8,1.0,638.3,1.0,-9999.0,1.0,0.0,1.0,21.4,1.0,1.4,1.0
2022-01-01 21:00:00,37,-9999.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.337,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,94.5,1.0,76.6,1.0,638.9,1.0,-9999.0,1.0,0.0,1.0,21.0,1.0,0.9,1.0
2022-01-01 22:00:00,37,-9999.0,1.0,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.181,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,100.6,1.0,79.3,1.0,639.3,1.0,-9999.0,1.0,0.0,1.0,20.7,1.0,1.5,1.0
2022-01-01 23:00:00,37,-9999.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.034,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,97.8,1.0,81.2,1.0,639.4,1.0,-9999.0,1.0,0.0,1.0,20.3,1.0,1.5,1.0
2022-01-02 00:00:00,37,-9999.0,1.0,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.355,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,131.1,1.0,83.8,1.0,639.4,1.0,-9999.0,1.0,0.0,1.0,19.7,1.0,0.4,1.0
2022-01-02 01:00:00,37,-9999.0,1.0,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.123,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,89.9,1.0,83.8,1.0,639.2,1.0,-9999.0,1.0,0.0,1.0,19.7,1.0,1.1,1.0
2022-01-02 02:00:00,37,-9999.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.723,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,96.4,1.0,82.6,1.0,638.6,1.0,-9999.0,1.0,0.0,1.0,19.6,1.0,0.9,1.0
2022-01-02 03:00:00,37,-9999.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.237,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,122.1,1.0,84.0,1.0,638.3,1.0,-9999.0,1.0,0.0,1.0,19.1,1.0,0.7,1.0
2022-01-02 04:00:00,37,-9999.0,1.0,5.0,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.196,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,187.7,1.0,87.6,1.0,638.3,1.0,-9999.0,1.0,0.0,1.0,18.5,1.0,0.3,1.0
2022-01-02 05:00:00,37,-9999.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.777,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,130.0,1.0,89.9,1.0,638.8,1.0,-9999.0,1.0,0.0,1.0,18.3,1.0,0.1,1.0
2022-01-02 06:00:00,37,-9999.0,1.0,0.0,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.728,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,166.5,1.0,90.6,1.0,639.1,1.0,-9999.0,1.0,0.0,1.0,18.0,1.0,0.1,3.0
2022-01-02 07:00:00,37,-9999.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.626,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,117.4,1.0,90.6,1.0,639.4,1.0,-9999.0,1.0,10.4,1.0,17.9,1.0,0.1,3.0
2022-01-02 08:00:00,37,-9999.0,1.0,8.0,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.385,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,107.0,1.0,89.1,1.0,640.1,1.0,-9999.0,1.0,36.3,1.0,18.3,1.0,0.1,3.0
2022-01-02 09:00:00,37,-9999.0,1.0,35.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.201,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,74.4,1.0,85.8,1.0,640.5,1.0,-9999.0,1.0,88.7,1.0,18.8,1.0,0.3,1.0
2022-01-02 10:00:00,37,-9999.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.658,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,53.5,1.0,77.4,1.0,640.5,1.0,-9999.0,1.0,164.9,1.0,20.5,1.0,0.2,1.0
2022-01-02 11:00:00,37,-9999.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.12,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,38.3,1.0,70.1,1.0,640.3,1.0,-9999.0,1.0,225.9,1.0,21.7,1.0,0.2,1.0
2022-01-02 12:00:00,37,-9999.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.88,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,345.5,1.0,59.7,1.0,639.8,1.0,-9999.0,1.0,312.7,1.0,23.5,1.0,0.1,1.0
2022-01-02 13:00:00,37,-9999.0,1.0,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,27.26,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,75.1,1.0,57.0,1.0,639.3,1.0,-9999.0,1.0,293.7,1.0,24.0,1.0,0.4,1.0
2022-01-02 14:00:00,37,-9999.0,1.0,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,29.82,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,69.4,1.0,49.0,1.0,638.3,1.0,-9999.0,1.0,473.5,1.0,25.3,1.0,0.6,1.0
2022-01-02 15:00:00,37,-9999.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.46,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,68.5,1.0,55.8,1.0,637.9,1.0,-9999.0,1.0,136.2,1.0,23.9,1.0,1.3,1.0
2022-01-02 16:00:00,37,-9999.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.54,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,73.9,1.0,59.0,1.0,637.9,1.0,-9999.0,1.0,224.7,1.0,24.0,1.0,1.1,1.0
2022-01-02 17:00:00,37,-9999.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.16,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,69.6,1.0,65.6,1.0,638.1,1.0,-9999.0,1.0,38.0,1.0,22.4,1.0,1.4,1.0
2022-01-02 18:00:00,37,-9999.0,1.0,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.617,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,214.1,1.0,77.7,1.0,638.9,1.0,-9999.0,1.0,4.3,1.0,19.2,1.0,0.4,1.0
2022-01-02 19:00:00,37,-9999.0,1.0,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.631,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,238.7,1.0,86.2,1.0,639.3,1.0,-9999.0,1.0,0.0,1.0,18.5,1.0,0.2,1.0
2022-01-02 20:00:00,37,-9999.0,1.0,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.262,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,247.0,1.0,85.6,1.0,639.6,1.0,-9999.0,1.0,0.0,1.0,18.3,1.0,0.5,1.0
2022-01-02 21:00:00,37,-9999.0,1.0,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.4116,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,242.8,1.0,85.0,1.0,640.1,1.0,-9999.0,1.0,0.0,1.0,18.4,1.0,0.6,1.0
2022-01-02 22:00:00,37,-9999.0,1.0,34.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.3077,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,241.3,1.0,85.2,1.0,640.4,1.0,-9999.0,1.0,0.0,1.0,18.0,1.0,0.2,1.0
2022-01-02 23:00:00,37,-9999.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.2298,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,235.0,1.0,87.3,1.0,640.5,1.0,-9999.0,1.0,0.0,1.0,17.8,1.0,0.2,1.0
2022-01-03 00:00:00,37,-9999.0,1.0,52.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.2488,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,249.9,1.0,87.6,1.0,640.5,1.0,-9999.0,1.0,0.0,1.0,17.6,1.0,0.3,1.0
2022-01-03 01:00:00,37,-9999.0,1.0,39.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.1537,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,247.7,1.0,87.2,1.0,640.3,1.0,-9999.0,1.0,0.0,1.0,17.3,1.0,0.5,1.0
2022-01-03 02:00:00,37,-9999.0,1.0,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.1575,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,245.6,1.0,88.1,1.0,640.1,1.0,-9999.0,1.0,0.0,1.0,16.6,1.0,0.2,1.0
2022-01-03 03:00:00,37,-9999.0,1.0,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.2889,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,245.6,1.0,88.8,1.0,639.8,1.0,-9999.0,1.0,0.0,1.0,16.1,1.0,0.7,1.0
2022-01-03 04:00:00,37,-9999.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.1749,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,242.7,1.0,87.0,1.0,639.8,1.0,-9999.0,1.0,0.0,1.0,16.5,1.0,0.8,1.0
2022-01-03 05:00:00,37,-9999.0,1.0,34.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.2838,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,246.8,1.0,86.6,1.0,639.9,1.0,-9999.0,1.0,0.0,1.0,16.0,1.0,0.7,1.0
2022-01-03 06:00:00,37,-9999.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.3513,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,244.8,1.0,86.4,1.0,640.2,1.0,-9999.0,1.0,0.0,1.0,15.9,1.0,0.2,1.0
2022-01-03 07:00:00,37,-9999.0,1.0,35.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.4288,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,242.5,1.0,87.1,1.0,640.6,1.0,-9999.0,1.0,13.7,1.0,15.5,1.0,0.2,1.0
2022-01-03 08:00:00,37,-9999.0,1.0,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.554,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,351.3,1.0,74.3,1.0,641.1,1.0,-9999.0,1.0,155.2,1.0,18.7,1.0,0.0,1.0
2022-01-03 09:00:00,37,-9999.0,1.0,55.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.639,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,90.1,1.0,64.7,1.0,641.3,1.0,-9999.0,1.0,333.8,1.0,21.7,1.0,0.3,1.0
2022-01-03 10:00:00,37,-9999.0,1.0,47.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.16,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,78.3,1.0,56.8,1.0,641.3,1.0,-9999.0,1.0,516.1,1.0,23.3,1.0,0.8,1.0
2022-01-03 11:00:00,37,-9999.0,1.0,32.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.38,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,81.3,1.0,52.7,1.0,641.0,1.0,-9999.0,1.0,554.4,1.0,23.7,1.0,1.8,1.0
2022-01-03 12:00:00,37,-9999.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.31,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,77.6,1.0,48.1,1.0,640.3,1.0,-9999.0,1.0,705.0,1.0,24.8,1.0,2.5,1.0
2022-01-03 13:00:00,37,-9999.0,1.0,7.0,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.24,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,71.5,1.0,39.5,1.0,639.4,1.0,-9999.0,1.0,700.8,1.0,26.3,1.0,2.6,1.0
2022-01-03 14:00:00,37,-9999.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.09,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,66.6,1.0,33.7,1.0,638.3,1.0,-9999.0,1.0,674.8,1.0,27.3,1.0,2.6,1.0
2022-01-03 15:00:00,37,-9999.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,61.0,1.0,33.3,1.0,637.7,1.0,-9999.0,1.0,499.8,1.0,27.6,1.0,2.9,1.0
2022-01-03 16:00:00,37,-9999.0,1.0,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.92,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,65.0,1.0,36.0,1.0,637.5,1.0,-9999.0,1.0,264.1,1.0,26.7,1.0,2.3,1.0
2022-01-03 17:00:00,37,-9999.0,1.0,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.36,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,66.1,1.0,40.7,1.0,637.6,1.0,-9999.0,1.0,137.9,1.0,25.8,1.0,2.7,1.0
2022-01-03 18:00:00,37,-9999.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.63,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,68.1,1.0,50.4,1.0,638.0,1.0,-9999.0,1.0,17.1,1.0,24.0,1.0,2.1,1.0
2022-01-03 19:00:00,37,-9999.0,1.0,6.0,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,70.3,1.0,58.2,1.0,638.6,1.0,-9999.0,1.0,0.2,1.0,22.7,1.0,1.9,1.0
2022-01-03 20:00:00,37,-9999.0,1.0,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.928,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,69.3,1.0,65.3,1.0,639.1,1.0,-9999.0,1.0,0.0,1.0,21.3,1.0,0.7,1.0
2022-01-03 21:00:00,37,-9999.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.318,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,264.1,1.0,73.9,1.0,639.5,1.0,-9999.0,1.0,0.0,1.0,19.3,1.0,0.2,1.0
2022-01-03 22:00:00,37,-9999.0,1.0,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.39,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,248.3,1.0,82.0,1.0,639.8,1.0,-9999.0,1.0,0.0,1.0,17.9,1.0,0.2,3.0
2022-01-03 23:00:00,37,-9999.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.119,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,244.4,1.0,84.8,1.0,639.9,1.0,-9999.0,1.0,0.0,1.0,17.2,1.0,0.2,3.0
2022-01-04 00:00:00,37,-9999.0,1.0,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.425,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,241.8,1.0,81.8,1.0,639.9,1.0,-9999.0,1.0,0.0,1.0,16.8,1.0,0.2,3.0
2022-01-04 01:00:00,37,-9999.0,1.0,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.188,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,241.6,1.0,85.3,1.0,639.5,1.0,-9999.0,1.0,0.0,1.0,15.9,1.0,0.2,3.0
2022-01-04 02:00:00,37,-9999.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.027,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,237.7,1.0,84.5,1.0,639.3,1.0,-9999.0,1.0,0.0,1.0,15.4,1.0,1.0,1.0
2022-01-04 03:00:00,37,-9999.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.388,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,240.5,1.0,82.2,1.0,639.0,1.0,-9999.0,1.0,0.0,1.0,15.5,1.0,0.8,1.0
2022-01-04 04:00:00,37,-9999.0,1.0,1.0,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.485,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,240.3,1.0,86.4,1.0,639.0,1.0,-9999.0,1.0,0.0,1.0,14.6,1.0,0.8,1.0
2022-01-04 05:00:00,37,-9999.0,1.0,32.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.067,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,247.6,1.0,87.6,1.0,639.2,1.0,-9999.0,1.0,0.0,1.0,14.0,1.0,0.2,1.0
2022-01-04 06:00:00,37,-9999.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.375,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,244.0,1.0,87.4,1.0,639.4,1.0,-9999.0,1.0,0.0,1.0,13.5,1.0,0.3,1.0
