Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2022-10-01 10:00:00,37,-9999.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.24,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,99.8,1.0,59.1,1.0,640.9,1.0,-9999.0,1.0,281.8,1.0,21.6,1.0,0.0,3.0
2022-10-01 11:00:00,37,-9999.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.41,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,106.5,1.0,51.0,1.0,640.1,1.0,-9999.0,1.0,387.4,1.0,22.9,1.0,0.2,1.0
2022-10-01 12:00:00,37,-9999.0,1.0,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,30.77,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,95.1,1.0,46.8,1.0,639.5,1.0,-9999.0,1.0,502.6,1.0,24.0,1.0,0.6,1.0
2022-10-01 13:00:00,37,-9999.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,31.78,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,85.4,1.0,43.9,1.0,638.8,1.0,-9999.0,1.0,428.3,1.0,24.7,1.0,0.6,1.0
2022-10-01 14:00:00,37,-9999.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.03,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,74.7,1.0,50.5,1.0,638.2,1.0,-9999.0,1.0,183.4,1.0,23.6,1.0,1.6,1.0
2022-10-01 15:00:00,37,-9999.0,1.0,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.49,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,103.8,1.0,58.8,1.0,637.9,1.0,-9999.0,1.0,143.8,1.0,22.8,1.0,0.9,1.0
2022-10-01 16:00:00,37,-9999.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.03,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,139.9,1.0,70.5,1.0,638.1,1.0,-9999.0,1.0,37.6,1.0,20.7,1.0,0.3,1.0
2022-10-01 17:00:00,37,-9999.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.117,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,207.7,1.0,81.8,1.0,638.2,1.0,-9999.0,1.0,61.5,1.0,19.6,1.0,0.1,1.0
2022-10-01 18:00:00,37,-9999.0,1.0,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.944,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,229.1,1.0,83.5,1.0,638.5,1.0,-9999.0,1.0,18.0,1.0,19.2,1.0,0.1,1.0
2022-10-01 19:00:00,37,-9999.0,1.0,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.356,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,251.1,1.0,87.5,1.0,639.2,1.0,-9999.0,1.0,0.0,1.0,17.9,1.0,0.4,1.0
2022-10-01 20:00:00,37,-9999.0,1.0,8.0,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.001,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,248.2,1.0,87.5,1.0,639.5,1.0,-9999.0,1.0,0.0,1.0,17.8,1.0,0.3,1.0
2022-10-01 21:00:00,37,-9999.0,1.0,35.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.054,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,257.1,1.0,88.0,1.0,640.1,1.0,-9999.0,1.0,0.0,1.0,17.6,1.0,0.2,1.0
2022-10-01 22:00:00,37,-9999.0,1.0,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.104,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,258.6,1.0,85.0,1.0,640.7,1.0,-9999.0,1.0,0.0,1.0,18.4,1.0,0.1,1.0
2022-10-01 23:00:00,37,-9999.0,1.0,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.692,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,108.4,1.0,86.1,1.0,641.0,1.0,-9999.0,1.0,0.0,1.0,18.6,1.0,0.6,1.0
2022-10-02 00:00:00,37,-9999.0,1.0,7.0,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.066,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,145.1,1.0,86.1,1.0,640.9,1.0,-9999.0,1.0,0.0,1.0,18.4,1.0,0.2,1.0
2022-10-02 01:00:00,37,-9999.0,1.0,32.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.055,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,115.6,1.0,87.5,1.0,640.7,1.0,-9999.0,1.0,0.0,1.0,18.1,1.0,0.2,1.0
2022-10-02 02:00:00,37,-9999.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.911,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,112.9,1.0,86.5,1.0,640.5,1.0,-9999.0,1.0,0.0,1.0,18.2,1.0,0.3,1.0
2022-10-02 03:00:00,37,-9999.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.041,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,248.1,1.0,89.1,1.0,640.2,1.0,-9999.0,1.0,0.0,1.0,17.7,1.0,0.2,1.0
2022-10-02 04:00:00,37,-9999.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.206,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,160.0,1.0,87.7,1.0,640.5,1.0,-9999.0,1.0,0.0,1.0,18.0,1.0,0.2,1.0
2022-10-02 05:00:00,37,-9999.0,1.0,5.0,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.448,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,147.9,1.0,85.8,1.0,640.5,1.0,-9999.0,1.0,0.0,1.0,18.0,1.0,0.3,1.0
2022-10-02 06:00:00,37,-9999.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.652,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,111.6,1.0,85.4,1.0,640.8,1.0,-9999.0,1.0,0.4,1.0,17.9,1.0,0.4,1.0
2022-10-02 07:00:00,37,-9999.0,1.0,7.0,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.231,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,129.8,1.0,84.7,1.0,641.2,1.0,-9999.0,1.0,34.9,1.0,18.1,1.0,0.2,1.0
2022-10-02 08:00:00,37,-9999.0,1.0,32.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,87.7,1.0,80.3,1.0,641.6,1.0,-9999.0,1.0,103.8,1.0,19.2,1.0,0.2,1.0
2022-10-02 09:00:00,37,-9999.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.55,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,92.6,1.0,69.9,1.0,641.6,1.0,-9999.0,1.0,319.0,1.0,21.1,1.0,0.5,1.0
2022-10-02 10:00:00,37,-9999.0,1.0,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.15,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,96.7,1.0,51.9,1.0,641.4,1.0,-9999.0,1.0,404.0,1.0,23.4,1.0,0.7,1.0
2022-10-02 11:00:00,37,-9999.0,1.0,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.74,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,91.8,1.0,49.9,1.0,640.6,1.0,-9999.0,1.0,393.9,1.0,23.6,1.0,0.5,1.0
2022-10-02 12:00:00,37,-9999.0,1.0,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,31.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,286.4,1.0,37.3,1.0,639.6,1.0,-9999.0,1.0,617.7,1.0,26.4,1.0,0.4,1.0
2022-10-02 13:00:00,37,-9999.0,1.0,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,32.17,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,129.0,1.0,35.9,1.0,639.0,1.0,-9999.0,1.0,454.5,1.0,27.7,1.0,0.2,1.0
2022-10-02 14:00:00,37,-9999.0,1.0,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,29.89,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,68.6,1.0,30.5,1.0,638.3,1.0,-9999.0,1.0,566.4,1.0,28.4,1.0,2.2,1.0
2022-10-02 15:00:00,37,-9999.0,1.0,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.54,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,76.6,1.0,27.4,1.0,637.9,1.0,-9999.0,1.0,500.5,1.0,28.8,1.0,3.1,1.0
2022-10-02 16:00:00,37,-9999.0,1.0,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.76,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,88.1,1.0,28.3,1.0,637.9,3.0,-9999.0,1.0,360.0,1.0,28.3,1.0,2.8,1.0
2022-10-02 17:00:00,37,-9999.0,1.0,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.99,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,80.8,1.0,30.0,1.0,637.9,3.0,-9999.0,1.0,153.3,1.0,27.7,1.0,2.0,1.0
2022-10-02 18:00:00,37,-9999.0,1.0,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.66,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,151.1,1.0,38.9,1.0,638.2,1.0,-9999.0,1.0,10.9,1.0,24.7,1.0,0.4,1.0
2022-10-02 19:00:00,37,-9999.0,1.0,2.0,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.82,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,240.4,1.0,57.7,1.0,638.9,1.0,-9999.0,1.0,0.0,1.0,21.9,1.0,0.3,1.0
2022-10-02 20:00:00,37,-9999.0,1.0,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.03,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,96.8,1.0,71.2,1.0,639.5,1.0,-9999.0,1.0,0.0,1.0,21.8,1.0,1.4,1.0
2022-10-02 21:00:00,37,-9999.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.01,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,116.0,1.0,75.6,1.0,640.3,1.0,-9999.0,1.0,0.0,1.0,21.1,1.0,0.6,1.0
2022-10-02 22:00:00,37,-9999.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.22,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,107.2,1.0,78.6,1.0,640.6,1.0,-9999.0,1.0,0.0,1.0,20.7,1.0,0.6,1.0
2022-10-02 23:00:00,37,-9999.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.169,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,110.0,1.0,82.4,1.0,640.8,1.0,-9999.0,1.0,0.0,1.0,20.1,1.0,0.7,1.0
2022-10-03 00:00:00,37,-9999.0,1.0,35.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.717,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,126.2,1.0,84.0,1.0,640.8,1.0,-9999.0,1.0,0.0,1.0,19.8,1.0,0.6,1.0
2022-10-03 01:00:00,37,-9999.0,1.0,8.0,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.301,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,190.7,1.0,85.4,1.0,640.5,1.0,-9999.0,1.0,0.0,1.0,19.4,1.0,0.1,1.0
2022-10-03 02:00:00,37,-9999.0,1.0,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.515,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,183.3,1.0,85.4,1.0,640.3,1.0,-9999.0,1.0,0.0,1.0,19.2,1.0,0.2,1.0
2022-10-03 03:00:00,37,-9999.0,1.0,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.909,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,242.5,1.0,88.0,1.0,640.1,1.0,-9999.0,1.0,0.0,1.0,18.4,1.0,0.1,1.0
2022-10-03 04:00:00,37,-9999.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.271,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,170.9,1.0,86.9,1.0,640.1,3.0,-9999.0,1.0,0.0,1.0,18.5,1.0,0.2,1.0
2022-10-03 05:00:00,37,-9999.0,1.0,32.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.841,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,107.2,1.0,85.9,1.0,640.1,3.0,-9999.0,1.0,0.0,1.0,18.6,1.0,0.2,1.0
2022-10-03 06:00:00,37,-9999.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.7208,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,235.0,1.0,86.9,1.0,640.4,1.0,-9999.0,1.0,0.9,1.0,18.2,1.0,0.1,1.0
2022-10-03 07:00:00,37,-9999.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.726,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,261.2,1.0,89.3,1.0,640.5,1.0,-9999.0,1.0,44.3,1.0,17.7,1.0,0.2,1.0
2022-10-03 08:00:00,37,-9999.0,1.0,46.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.589,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,75.5,1.0,72.9,1.0,640.9,1.0,-9999.0,1.0,256.5,1.0,21.0,1.0,0.4,1.0
2022-10-03 09:00:00,37,-9999.0,1.0,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.69,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,106.3,1.0,57.5,1.0,640.9,1.0,-9999.0,1.0,435.4,1.0,23.3,1.0,0.1,1.0
2022-10-03 10:00:00,37,-9999.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.14,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,89.9,1.0,48.7,1.0,640.6,1.0,-9999.0,1.0,567.2,1.0,24.6,1.0,1.7,1.0
2022-10-03 11:00:00,37,-9999.0,1.0,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,25.76,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,78.9,1.0,40.3,1.0,640.1,1.0,-9999.0,1.0,647.6,1.0,26.3,1.0,1.4,1.0
2022-10-03 12:00:00,37,-9999.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,28.11,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,77.4,1.0,37.5,1.0,639.4,1.0,-9999.0,1.0,701.9,1.0,27.2,1.0,1.2,1.0
2022-10-03 13:00:00,37,-9999.0,1.0,10.0,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.73,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,64.8,1.0,35.3,1.0,638.6,1.0,-9999.0,1.0,676.8,1.0,28.0,1.0,1.6,1.0
2022-10-03 14:00:00,37,-9999.0,1.0,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.06,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,69.9,1.0,31.4,1.0,638.0,1.0,-9999.0,1.0,655.4,1.0,28.5,1.0,2.2,1.0
2022-10-03 15:00:00,37,-9999.0,1.0,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.78,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,53.7,1.0,28.9,1.0,637.4,1.0,-9999.0,1.0,381.2,1.0,28.6,1.0,1.8,1.0
2022-10-03 16:00:00,37,-9999.0,1.0,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,70.4,1.0,28.8,1.0,636.8,1.0,-9999.0,1.0,266.3,1.0,28.4,1.0,1.9,1.0
2022-10-03 17:00:00,37,-9999.0,1.0,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.99,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,68.1,1.0,29.3,1.0,636.8,1.0,-9999.0,1.0,157.6,1.0,28.2,1.0,1.6,1.0
2022-10-03 18:00:00,37,-9999.0,1.0,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,105.4,1.0,42.2,1.0,637.1,1.0,-9999.0,1.0,7.4,1.0,25.0,1.0,0.7,1.0
2022-10-03 19:00:00,37,-9999.0,1.0,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.33,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,75.4,1.0,54.3,1.0,637.9,1.0,-9999.0,1.0,0.0,1.0,24.2,1.0,1.5,1.0
2022-10-03 20:00:00,37,-9999.0,1.0,4.0,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.12,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,84.6,1.0,64.5,1.0,638.5,1.0,-9999.0,1.0,0.0,1.0,23.1,1.0,1.4,1.0
2022-10-03 21:00:00,37,-9999.0,1.0,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.28,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,88.2,1.0,65.4,1.0,639.4,1.0,-9999.0,1.0,0.0,1.0,22.2,1.0,1.6,1.0
2022-10-03 22:00:00,37,-9999.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.378,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,110.9,1.0,68.8,1.0,639.7,1.0,-9999.0,1.0,0.0,1.0,21.1,1.0,0.8,1.0
2022-10-03 23:00:00,37,-9999.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.446,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,114.6,1.0,74.4,1.0,640.0,1.0,-9999.0,1.0,0.0,1.0,20.3,1.0,0.9,1.0
2022-10-04 00:00:00,37,-9999.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.243,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,134.0,1.0,80.5,1.0,639.7,1.0,-9999.0,1.0,0.0,1.0,19.2,1.0,0.3,1.0
2022-10-04 01:00:00,37,-9999.0,1.0,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.812,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,230.8,1.0,84.7,1.0,639.4,1.0,-9999.0,1.0,0.0,1.0,18.5,1.0,0.2,1.0
2022-10-04 02:00:00,37,-9999.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.065,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,240.5,1.0,85.6,1.0,639.1,1.0,-9999.0,1.0,0.0,1.0,18.4,1.0,0.2,1.0
2022-10-04 03:00:00,37,-9999.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.502,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,243.7,1.0,84.5,1.0,638.7,1.0,-9999.0,1.0,0.0,1.0,18.5,1.0,0.1,1.0
2022-10-04 04:00:00,37,-9999.0,1.0,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.575,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,259.7,1.0,85.2,1.0,638.5,1.0,-9999.0,1.0,0.0,1.0,18.1,1.0,0.2,1.0
2022-10-04 05:00:00,37,-9999.0,1.0,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.067,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,250.3,1.0,85.1,1.0,638.6,1.0,-9999.0,1.0,0.0,1.0,18.1,1.0,0.2,3.0
2022-10-04 06:00:00,37,-9999.0,1.0,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.9297,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,254.2,1.0,85.9,1.0,638.9,1.0,-9999.0,1.0,1.4,1.0,17.9,1.0,0.2,3.0
