Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2022-07-01 14:00:00,37,-9999.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,65.31,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,279.6,1.0,40.7,1.0,637.0,1.0,-9999.0,1.0,544.7,1.0,27.1,1.0,0.5,1.0
2022-07-01 15:00:00,37,-9999.0,1.0,995.0,4.2995,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,44.0,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,87.4,1.0,39.0,1.0,636.3,1.0,-9999.0,1.0,544.8,1.0,27.9,1.0,0.9,1.0
2022-07-01 16:00:00,37,-9999.0,1.0,995.0,4.2995,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,86.09,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,85.0,1.0,59.2,1.0,636.3,1.0,-9999.0,1.0,247.3,1.0,24.1,1.0,1.6,1.0
2022-07-01 17:00:00,37,-9999.0,1.0,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.89,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,253.0,1.0,81.2,1.0,636.4,1.0,-9999.0,1.0,59.7,1.0,20.2,1.0,0.7,1.0
2022-07-01 18:00:00,37,-9999.0,1.0,39.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.02,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,260.0,1.0,82.0,1.0,636.9,1.0,-9999.0,1.0,21.1,1.0,20.1,1.0,0.5,1.0
2022-07-01 19:00:00,37,-9999.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.561,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,267.0,1.0,85.9,1.0,637.3,1.0,-9999.0,1.0,2.7,1.0,19.2,1.0,0.2,1.0
2022-07-01 20:00:00,37,-9999.0,1.0,49.0,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.526,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,258.2,1.0,86.0,1.0,638.0,1.0,-9999.0,1.0,0.0,1.0,19.0,1.0,0.2,1.0
2022-07-01 21:00:00,37,-9999.0,1.0,57.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.4421,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,256.2,1.0,85.8,1.0,638.6,1.0,-9999.0,1.0,0.0,1.0,18.9,1.0,0.4,1.0
2022-07-01 22:00:00,37,-9999.0,1.0,44.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.5653,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,252.7,1.0,87.1,1.0,639.3,1.0,-9999.0,1.0,0.0,1.0,18.8,1.0,0.5,1.0
2022-07-01 23:00:00,37,-9999.0,1.0,40.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.8286,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,206.2,1.0,87.6,1.0,639.4,1.0,-9999.0,1.0,1.2,1.0,18.9,1.0,0.2,1.0
2022-07-02 00:00:00,37,-9999.0,1.0,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.843,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,122.9,1.0,85.3,1.0,639.4,1.0,-9999.0,1.0,0.4,1.0,18.6,1.0,0.8,1.0
2022-07-02 01:00:00,37,-9999.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.493,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,142.0,1.0,87.8,1.0,639.4,3.0,-9999.0,1.0,1.7,1.0,17.8,1.0,0.3,1.0
2022-07-02 02:00:00,37,-9999.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.903,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,151.5,1.0,90.8,1.0,639.0,1.0,-9999.0,1.0,4.0,1.0,17.5,1.0,0.1,1.0
2022-07-02 03:00:00,37,-9999.0,1.0,6.0,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.292,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,182.9,1.0,91.0,1.0,638.6,1.0,-9999.0,1.0,2.7,1.0,17.3,1.0,0.1,3.0
2022-07-02 04:00:00,37,-9999.0,1.0,39.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.702,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,258.4,1.0,90.8,1.0,638.6,1.0,-9999.0,1.0,2.3,1.0,17.2,1.0,0.1,3.0
2022-07-02 05:00:00,37,-9999.0,1.0,11.0,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.382,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,210.4,1.0,91.2,1.0,638.9,1.0,-9999.0,1.0,2.0,1.0,17.1,1.0,0.1,3.0
2022-07-02 06:00:00,37,-9999.0,1.0,32.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.6174,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,195.0,1.0,91.2,3.0,639.2,1.0,-9999.0,1.0,2.0,1.0,17.3,1.0,0.1,3.0
2022-07-02 07:00:00,37,-9999.0,1.0,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.8395,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,209.7,1.0,91.2,3.0,639.5,1.0,-9999.0,1.0,19.3,1.0,17.4,1.0,0.1,3.0
2022-07-02 08:00:00,37,-9999.0,1.0,53.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.504,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,88.4,1.0,88.2,1.0,639.8,1.0,-9999.0,1.0,80.1,1.0,18.3,1.0,0.2,1.0
2022-07-02 09:00:00,37,-9999.0,1.0,42.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.755,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,96.7,1.0,81.6,1.0,640.1,1.0,-9999.0,1.0,123.6,1.0,19.1,1.0,0.3,1.0
2022-07-02 10:00:00,37,-9999.0,1.0,32.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.06,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,87.5,1.0,71.3,1.0,640.2,1.0,-9999.0,1.0,438.3,1.0,20.9,1.0,0.9,1.0
2022-07-02 11:00:00,37,-9999.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.88,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,84.2,1.0,66.1,1.0,640.3,1.0,-9999.0,1.0,311.2,1.0,21.5,1.0,0.7,1.0
2022-07-02 12:00:00,37,-9999.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,74.9,1.0,56.3,1.0,639.5,1.0,-9999.0,1.0,649.5,1.0,24.0,1.0,0.3,1.0
2022-07-02 13:00:00,37,-9999.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.55,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,87.4,1.0,50.1,1.0,638.6,1.0,-9999.0,1.0,659.2,1.0,25.7,1.0,0.7,1.0
2022-07-02 14:00:00,37,-9999.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.29,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,91.3,1.0,48.1,1.0,637.8,1.0,-9999.0,1.0,616.5,1.0,26.4,1.0,1.8,1.0
2022-07-02 15:00:00,37,-9999.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.01,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,95.6,1.0,50.9,1.0,637.3,1.0,-9999.0,1.0,408.9,1.0,25.9,1.0,2.7,1.0
2022-07-02 16:00:00,37,-9999.0,1.0,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.63,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,96.6,1.0,52.4,1.0,636.9,1.0,-9999.0,1.0,239.6,1.0,25.1,1.0,1.9,1.0
2022-07-02 17:00:00,37,-9999.0,1.0,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.07,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,100.1,1.0,59.4,1.0,636.8,1.0,-9999.0,1.0,65.4,1.0,23.8,1.0,1.2,1.0
2022-07-02 18:00:00,37,-9999.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.345,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,260.1,1.0,71.4,1.0,636.8,1.0,-9999.0,1.0,22.6,1.0,21.9,1.0,0.3,1.0
2022-07-02 19:00:00,37,-9999.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.43,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,268.1,1.0,78.2,1.0,637.6,1.0,-9999.0,1.0,1.5,1.0,20.2,1.0,0.8,1.0
2022-07-02 20:00:00,37,-9999.0,1.0,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.125,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,254.3,1.0,81.4,1.0,638.1,1.0,-9999.0,1.0,0.0,1.0,20.2,1.0,0.1,1.0
2022-07-02 21:00:00,37,-9999.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.6442,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,268.3,1.0,86.1,1.0,638.7,1.0,-9999.0,1.0,0.0,1.0,18.9,1.0,0.5,1.0
2022-07-02 22:00:00,37,-9999.0,1.0,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.129,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,266.2,1.0,86.9,1.0,639.1,1.0,-9999.0,1.0,0.0,1.0,18.8,1.0,0.1,1.0
2022-07-02 23:00:00,37,-9999.0,1.0,41.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.9667,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,112.2,1.0,86.0,1.0,639.5,1.0,-9999.0,1.0,0.0,1.0,19.5,1.0,0.2,1.0
2022-07-03 00:00:00,37,-9999.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.682,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,105.8,1.0,86.2,1.0,639.7,1.0,-9999.0,1.0,0.0,1.0,19.6,1.0,0.2,1.0
2022-07-03 01:00:00,37,-9999.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.935,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,146.4,1.0,86.3,1.0,639.4,1.0,-9999.0,1.0,0.0,1.0,19.5,1.0,0.1,1.0
2022-07-03 02:00:00,37,-9999.0,1.0,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.244,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,77.3,1.0,87.9,1.0,639.2,1.0,-9999.0,1.0,0.0,1.0,19.2,1.0,0.0,1.0
2022-07-03 03:00:00,37,-9999.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.7024,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,220.2,1.0,87.7,1.0,639.1,1.0,-9999.0,1.0,0.0,1.0,19.1,1.0,0.2,1.0
2022-07-03 04:00:00,37,-9999.0,1.0,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.9984,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,218.6,1.0,88.2,1.0,639.1,1.0,-9999.0,1.0,0.0,1.0,18.7,1.0,0.2,1.0
2022-07-03 05:00:00,37,-9999.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.5238,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,231.6,1.0,89.6,1.0,639.2,1.0,-9999.0,1.0,0.0,1.0,18.3,1.0,0.1,1.0
2022-07-03 06:00:00,37,-9999.0,1.0,40.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.6463,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,255.2,1.0,89.4,1.0,639.5,1.0,-9999.0,1.0,0.3,1.0,18.1,1.0,0.2,1.0
2022-07-03 07:00:00,37,-9999.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.373,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,259.1,1.0,87.5,1.0,639.7,1.0,-9999.0,1.0,14.6,1.0,18.0,1.0,0.5,1.0
2022-07-03 08:00:00,37,-9999.0,1.0,35.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.475,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,223.1,1.0,85.7,1.0,639.8,1.0,-9999.0,1.0,80.9,1.0,18.9,1.0,0.1,1.0
2022-07-03 09:00:00,37,-9999.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.441,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,79.0,1.0,78.0,1.0,639.8,3.0,-9999.0,1.0,185.3,1.0,20.5,1.0,0.2,1.0
2022-07-03 10:00:00,37,-9999.0,1.0,42.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.69,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,73.6,1.0,69.6,1.0,639.8,3.0,-9999.0,1.0,386.6,1.0,22.4,1.0,0.1,1.0
2022-07-03 11:00:00,37,-9999.0,1.0,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.44,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,74.6,1.0,54.6,1.0,639.6,1.0,-9999.0,1.0,603.9,1.0,25.1,1.0,0.4,1.0
2022-07-03 12:00:00,37,-9999.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,88.9,1.0,50.5,1.0,639.1,1.0,-9999.0,1.0,630.4,1.0,25.9,1.0,1.7,1.0
2022-07-03 13:00:00,37,-9999.0,1.0,8.0,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.81,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,82.4,1.0,40.6,1.0,638.3,1.0,-9999.0,1.0,682.2,1.0,27.5,1.0,1.7,1.0
2022-07-03 14:00:00,37,-9999.0,1.0,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.16,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,77.8,1.0,37.6,1.0,637.9,1.0,-9999.0,1.0,544.5,1.0,27.8,1.0,1.9,1.0
2022-07-03 15:00:00,37,-9999.0,1.0,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.59,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,82.3,1.0,34.7,1.0,637.5,1.0,-9999.0,1.0,364.5,1.0,27.9,1.0,1.6,1.0
2022-07-03 16:00:00,37,-9999.0,1.0,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.53,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,81.3,1.0,33.3,1.0,637.1,1.0,-9999.0,1.0,295.0,1.0,28.3,1.0,1.5,1.0
2022-07-03 17:00:00,37,-9999.0,1.0,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.29,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,85.6,1.0,37.8,1.0,637.1,1.0,-9999.0,1.0,192.1,1.0,27.7,1.0,1.5,1.0
2022-07-03 18:00:00,37,-9999.0,1.0,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.854,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,260.7,1.0,54.9,1.0,637.2,1.0,-9999.0,1.0,33.7,1.0,24.3,1.0,0.4,1.0
2022-07-03 19:00:00,37,-9999.0,1.0,52.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.224,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,102.4,1.0,62.9,1.0,637.8,1.0,-9999.0,1.0,1.9,1.0,23.4,1.0,1.4,1.0
2022-07-03 20:00:00,37,-9999.0,1.0,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.936,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,105.0,1.0,67.8,1.0,638.6,1.0,-9999.0,1.0,0.0,1.0,23.3,1.0,1.8,1.0
2022-07-03 21:00:00,37,-9999.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.465,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,95.3,1.0,70.7,1.0,639.3,1.0,-9999.0,1.0,0.0,1.0,22.8,1.0,2.2,1.0
2022-07-03 22:00:00,37,-9999.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.762,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,81.9,1.0,75.5,1.0,639.4,1.0,-9999.0,1.0,0.0,1.0,21.8,1.0,0.1,1.0
2022-07-03 23:00:00,37,-9999.0,1.0,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.049,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,127.5,1.0,78.9,1.0,639.8,1.0,-9999.0,1.0,0.0,1.0,21.0,1.0,0.2,1.0
2022-07-04 00:00:00,37,-9999.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.728,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,122.3,1.0,82.3,1.0,639.7,1.0,-9999.0,1.0,0.0,1.0,20.5,1.0,0.6,1.0
2022-07-04 01:00:00,37,-9999.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.907,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,115.5,1.0,83.4,1.0,639.5,1.0,-9999.0,1.0,0.0,1.0,20.3,1.0,0.1,1.0
2022-07-04 02:00:00,37,-9999.0,1.0,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.539,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,257.7,1.0,83.2,1.0,639.3,1.0,-9999.0,1.0,0.0,1.0,20.0,1.0,0.2,1.0
2022-07-04 03:00:00,37,-9999.0,1.0,8.0,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.549,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,104.1,1.0,85.2,1.0,639.0,1.0,-9999.0,1.0,0.0,1.0,19.6,1.0,0.8,1.0
2022-07-04 04:00:00,37,-9999.0,1.0,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.537,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,99.8,1.0,84.3,1.0,639.2,1.0,-9999.0,1.0,0.0,1.0,19.4,1.0,0.7,1.0
2022-07-04 05:00:00,37,-9999.0,1.0,4.0,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.532,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,92.1,1.0,85.2,1.0,639.3,1.0,-9999.0,1.0,0.0,1.0,19.2,1.0,0.3,1.0
2022-07-04 06:00:00,37,-9999.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.498,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,217.4,1.0,87.0,1.0,639.4,1.0,-9999.0,1.0,0.3,1.0,18.8,1.0,0.1,1.0
