Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2023-01-01 10:00:00,37,-9999.0,1.0,45.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.29,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,98.6,1.0,47.5,1.0,641.2,1.0,-9999.0,1.0,461.2,1.0,22.6,1.0,0.9,1.0
2023-01-01 11:00:00,37,-9999.0,1.0,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,83.4,1.0,43.1,1.0,640.5,1.0,-9999.0,1.0,585.6,1.0,23.9,1.0,1.3,1.0
2023-01-01 12:00:00,37,-9999.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,25.85,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,89.5,1.0,40.0,1.0,639.8,1.0,-9999.0,1.0,708.0,1.0,24.9,1.0,1.7,1.0
2023-01-01 13:00:00,37,-9999.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,25.57,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,68.3,1.0,37.6,1.0,639.2,1.0,-9999.0,1.0,374.0,1.0,25.5,1.0,1.4,1.0
2023-01-01 14:00:00,37,-9999.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.26,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,80.1,1.0,38.7,1.0,638.4,1.0,-9999.0,1.0,295.0,1.0,25.2,1.0,1.9,1.0
2023-01-01 15:00:00,37,-9999.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.62,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,77.6,1.0,38.2,1.0,637.9,1.0,-9999.0,1.0,430.7,1.0,25.6,1.0,2.9,1.0
2023-01-01 16:00:00,37,-9999.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.71,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,76.0,1.0,46.4,1.0,637.9,3.0,-9999.0,1.0,185.0,1.0,24.3,1.0,2.6,1.0
2023-01-01 17:00:00,37,-9999.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.59,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,83.6,1.0,48.5,1.0,637.9,3.0,-9999.0,1.0,70.7,1.0,23.5,1.0,2.2,1.0
2023-01-01 18:00:00,37,-9999.0,1.0,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.65,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,78.0,1.0,54.8,1.0,638.3,1.0,-9999.0,1.0,15.6,1.0,22.4,1.0,1.2,1.0
2023-01-01 19:00:00,37,-9999.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.65,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,82.1,1.0,64.7,1.0,639.2,1.0,-9999.0,1.0,0.0,1.0,21.2,1.0,1.9,1.0
2023-01-01 20:00:00,37,-9999.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.88,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,82.6,1.0,69.5,1.0,639.7,1.0,-9999.0,1.0,0.0,1.0,20.3,1.0,0.9,1.0
2023-01-01 21:00:00,37,-9999.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.564,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,129.4,1.0,74.5,1.0,640.3,1.0,-9999.0,1.0,0.0,1.0,19.6,1.0,0.8,1.0
2023-01-01 22:00:00,37,-9999.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.751,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,106.6,1.0,73.9,1.0,640.7,1.0,-9999.0,1.0,0.0,1.0,19.6,1.0,0.9,1.0
2023-01-01 23:00:00,37,-9999.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.02,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,96.2,1.0,74.7,1.0,640.9,1.0,-9999.0,1.0,0.0,1.0,19.4,1.0,1.4,1.0
2023-01-02 00:00:00,37,-9999.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.959,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,110.5,1.0,77.0,1.0,640.7,1.0,-9999.0,1.0,0.0,1.0,19.0,1.0,0.5,1.0
2023-01-02 01:00:00,37,-9999.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,243.0,1.0,84.1,1.0,640.5,1.0,-9999.0,1.0,0.0,1.0,17.3,1.0,0.2,1.0
2023-01-02 02:00:00,37,-9999.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.314,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,216.3,1.0,87.7,1.0,640.0,1.0,-9999.0,1.0,0.0,1.0,16.7,1.0,0.2,3.0
2023-01-02 03:00:00,37,-9999.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.963,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,246.2,1.0,88.3,1.0,639.7,1.0,-9999.0,1.0,0.0,1.0,16.0,1.0,0.2,3.0
2023-01-02 04:00:00,37,-9999.0,1.0,6.0,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.604,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,251.5,1.0,89.7,1.0,639.5,1.0,-9999.0,1.0,0.0,1.0,15.3,1.0,0.2,3.0
2023-01-02 05:00:00,37,-9999.0,1.0,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.8553,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,255.1,1.0,90.8,1.0,639.8,1.0,-9999.0,1.0,0.0,1.0,15.0,1.0,0.2,3.0
2023-01-02 06:00:00,37,-9999.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.5605,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,242.3,1.0,90.9,1.0,640.3,1.0,-9999.0,1.0,0.0,1.0,15.4,1.0,0.2,3.0
2023-01-02 07:00:00,37,-9999.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.6854,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,243.2,1.0,89.4,1.0,640.6,1.0,-9999.0,1.0,11.4,1.0,15.9,1.0,0.2,3.0
2023-01-02 08:00:00,37,-9999.0,1.0,40.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.019,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,267.5,1.0,81.2,1.0,641.1,1.0,-9999.0,1.0,118.6,1.0,17.7,1.0,0.2,3.0
2023-01-02 09:00:00,37,-9999.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.76,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,65.9,1.0,60.1,1.0,641.2,1.0,-9999.0,1.0,331.9,1.0,21.2,1.0,0.5,1.0
2023-01-02 10:00:00,37,-9999.0,1.0,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.37,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,79.0,1.0,50.5,1.0,641.1,1.0,-9999.0,1.0,483.9,1.0,22.9,1.0,0.1,1.0
2023-01-02 11:00:00,37,-9999.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,25.57,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,48.3,1.0,40.3,1.0,640.4,1.0,-9999.0,1.0,605.6,1.0,24.9,1.0,0.4,1.0
2023-01-02 12:00:00,37,-9999.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,28.13,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,82.7,1.0,37.0,1.0,639.6,1.0,-9999.0,1.0,663.9,1.0,25.9,1.0,1.3,1.0
2023-01-02 13:00:00,37,-9999.0,1.0,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.22,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,80.8,1.0,35.2,1.0,638.8,1.0,-9999.0,1.0,679.0,1.0,26.4,1.0,2.6,1.0
2023-01-02 14:00:00,37,-9999.0,1.0,6.0,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,25.57,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,76.8,1.0,33.9,1.0,638.0,1.0,-9999.0,1.0,622.1,1.0,27.1,1.0,2.6,1.0
2023-01-02 15:00:00,37,-9999.0,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.44,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,76.1,1.0,35.6,1.0,637.5,1.0,-9999.0,1.0,384.9,1.0,26.7,1.0,2.8,1.0
2023-01-02 16:00:00,37,-9999.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.27,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,80.3,1.0,43.3,1.0,637.3,1.0,-9999.0,1.0,193.1,1.0,25.2,1.0,3.1,1.0
2023-01-02 17:00:00,37,-9999.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.88,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,80.1,1.0,48.8,1.0,637.6,1.0,-9999.0,1.0,157.8,1.0,24.3,1.0,3.7,1.0
2023-01-02 18:00:00,37,-9999.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.18,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,83.1,1.0,58.2,1.0,638.3,1.0,-9999.0,1.0,2.4,1.0,22.3,1.0,2.5,1.0
2023-01-02 19:00:00,37,-9999.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.58,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,358.8,1.0,74.2,1.0,639.2,1.0,-9999.0,1.0,0.0,1.0,20.0,1.0,0.7,1.0
2023-01-02 20:00:00,37,-9999.0,1.0,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.26,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,264.2,1.0,85.6,1.0,639.7,1.0,-9999.0,1.0,0.0,1.0,17.4,1.0,2.0,1.0
2023-01-02 21:00:00,37,-9999.0,1.0,9.0,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.93,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,249.9,1.0,88.9,1.0,640.4,1.0,-9999.0,1.0,0.0,1.0,16.9,1.0,0.9,1.0
2023-01-02 22:00:00,37,-9999.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.706,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,249.4,1.0,91.2,1.0,640.8,1.0,-9999.0,1.0,0.0,1.0,16.8,1.0,0.2,1.0
2023-01-02 23:00:00,37,-9999.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.103,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,249.6,1.0,91.6,1.0,640.8,1.0,-9999.0,1.0,0.0,1.0,16.7,1.0,0.2,1.0
2023-01-03 00:00:00,37,-9999.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.524,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,250.3,1.0,91.2,1.0,640.7,1.0,-9999.0,1.0,0.0,1.0,16.7,1.0,0.4,1.0
2023-01-03 01:00:00,37,-9999.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.172,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,251.0,1.0,89.7,1.0,640.5,1.0,-9999.0,1.0,0.0,1.0,16.9,1.0,0.2,1.0
2023-01-03 02:00:00,37,-9999.0,1.0,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.782,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,243.2,1.0,89.2,1.0,640.1,1.0,-9999.0,1.0,0.0,1.0,16.9,1.0,0.2,3.0
2023-01-03 03:00:00,37,-9999.0,1.0,34.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.5167,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,155.2,1.0,89.5,1.0,639.8,1.0,-9999.0,1.0,0.0,1.0,16.7,1.0,0.2,3.0
2023-01-03 04:00:00,37,-9999.0,1.0,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.247,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,167.5,1.0,86.6,1.0,639.8,1.0,-9999.0,1.0,0.0,1.0,16.6,1.0,0.2,3.0
2023-01-03 05:00:00,37,-9999.0,1.0,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.9679,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,151.9,1.0,84.9,1.0,640.0,1.0,-9999.0,1.0,0.0,1.0,16.6,1.0,0.3,1.0
2023-01-03 06:00:00,37,-9999.0,1.0,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.6347,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,243.2,1.0,88.8,1.0,640.5,1.0,-9999.0,1.0,0.0,1.0,16.2,1.0,0.3,3.0
2023-01-03 07:00:00,37,-9999.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.245,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,246.6,1.0,89.5,1.0,641.0,1.0,-9999.0,1.0,10.2,1.0,16.0,1.0,0.3,3.0
2023-01-03 08:00:00,37,-9999.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.376,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,250.5,1.0,89.1,1.0,641.6,1.0,-9999.0,1.0,30.0,1.0,16.3,1.0,0.2,1.0
2023-01-03 09:00:00,37,-9999.0,1.0,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.752,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,283.7,1.0,86.6,1.0,642.2,1.0,-9999.0,1.0,50.7,1.0,16.4,1.0,0.3,1.0
2023-01-03 10:00:00,37,-9999.0,1.0,4.0,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.58,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,310.9,1.0,86.5,1.0,642.5,1.0,-9999.0,1.0,97.9,1.0,15.7,1.0,0.2,1.0
2023-01-03 11:00:00,37,-9999.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.0,1.0,79.0,1.0,641.9,1.0,-9999.0,1.0,412.9,1.0,17.8,1.0,0.1,1.0
2023-01-03 12:00:00,37,-9999.0,1.0,995.0,4.2995,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.42,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,237.1,1.0,62.7,1.0,641.1,1.0,-9999.0,1.0,275.8,1.0,20.2,1.0,0.4,1.0
2023-01-03 13:00:00,37,-9999.0,1.0,32.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.97,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,246.4,1.0,65.6,1.0,640.5,1.0,-9999.0,1.0,212.1,1.0,19.7,1.0,0.4,1.0
2023-01-03 14:00:00,37,-9999.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.22,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,293.6,1.0,56.7,1.0,639.6,1.0,-9999.0,1.0,218.9,1.0,21.5,1.0,0.1,1.0
2023-01-03 15:00:00,37,-9999.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.14,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,241.1,1.0,59.4,1.0,638.7,1.0,-9999.0,1.0,235.3,1.0,21.6,1.0,0.5,1.0
2023-01-03 16:00:00,37,-9999.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.44,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,263.4,1.0,60.5,1.0,638.3,1.0,-9999.0,1.0,92.2,1.0,21.5,1.0,0.3,1.0
2023-01-03 17:00:00,37,-9999.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.384,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,93.2,1.0,68.8,1.0,638.5,1.0,-9999.0,1.0,12.5,1.0,19.9,1.0,0.2,1.0
2023-01-03 18:00:00,37,-9999.0,1.0,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.207,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,331.1,1.0,71.5,1.0,639.0,1.0,-9999.0,1.0,1.4,1.0,19.1,1.0,0.2,1.0
2023-01-03 19:00:00,37,-9999.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.799,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.8,1.0,82.1,1.0,639.5,1.0,-9999.0,1.0,0.0,1.0,17.9,1.0,0.1,1.0
2023-01-03 20:00:00,37,-9999.0,1.0,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.866,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,242.5,1.0,89.8,1.0,640.1,1.0,-9999.0,1.0,0.0,1.0,16.7,1.0,0.2,1.0
2023-01-03 21:00:00,37,-9999.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.528,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,237.0,1.0,90.9,1.0,640.6,1.0,-9999.0,1.0,0.0,1.0,16.7,1.0,0.2,3.0
2023-01-03 22:00:00,37,-9999.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.934,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,238.1,1.0,91.4,1.0,640.9,1.0,-9999.0,1.0,0.0,1.0,16.6,1.0,0.2,3.0
2023-01-03 23:00:00,37,-9999.0,1.0,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.346,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,232.2,1.0,91.8,1.0,640.9,3.0,-9999.0,1.0,0.0,1.0,16.6,1.0,0.1,1.0
2023-01-04 00:00:00,37,-9999.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.022,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,229.8,1.0,91.8,1.0,640.9,3.0,-9999.0,1.0,0.0,1.0,16.4,1.0,0.1,1.0
2023-01-04 01:00:00,37,-9999.0,1.0,34.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.654,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,251.7,1.0,91.8,3.0,640.5,1.0,-9999.0,1.0,0.0,1.0,16.3,1.0,0.2,1.0
2023-01-04 02:00:00,37,-9999.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.192,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,245.2,1.0,91.6,1.0,640.1,1.0,-9999.0,1.0,0.0,1.0,16.1,1.0,0.2,3.0
2023-01-04 03:00:00,37,-9999.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.8024,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,251.5,1.0,91.9,1.0,639.8,1.0,-9999.0,1.0,0.0,1.0,15.9,1.0,0.2,3.0
2023-01-04 04:00:00,37,-9999.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.5223,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,256.2,1.0,92.3,1.0,639.8,1.0,-9999.0,1.0,0.0,1.0,15.9,1.0,0.2,3.0
2023-01-04 05:00:00,37,-9999.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.3757,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,261.4,1.0,92.3,1.0,639.9,1.0,-9999.0,1.0,0.0,1.0,15.5,1.0,0.2,3.0
2023-01-04 06:00:00,37,-9999.0,1.0,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.7233,1.9,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,262.6,1.0,92.5,1.0,640.2,1.0,-9999.0,1.0,0.0,1.0,14.3,1.0,0.2,3.0
