Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2023-04-02 07:00:00,37,-9999.0,1.0,39.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.564,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,142.9,1.0,89.7,1.0,639.4,1.0,-9999.0,1.0,13.6,1.0,17.8,1.0,0.1,1.0
2023-04-02 08:00:00,37,-9999.0,1.0,45.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.374,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,101.9,1.0,85.7,1.0,639.8,1.0,-9999.0,1.0,104.1,1.0,19.0,1.0,0.3,1.0
2023-04-02 09:00:00,37,-9999.0,1.0,47.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.97,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,85.6,1.0,79.6,1.0,640.4,1.0,-9999.0,1.0,161.7,1.0,19.6,1.0,1.4,1.0
2023-04-02 10:00:00,37,-9999.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.33,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,92.6,1.0,75.2,1.0,640.5,1.0,-9999.0,1.0,215.2,1.0,20.6,1.0,0.8,1.0
2023-04-02 11:00:00,37,-9999.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.39,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,83.9,1.0,70.7,1.0,639.9,1.0,-9999.0,1.0,246.7,1.0,21.5,1.0,0.9,1.0
2023-04-02 12:00:00,37,-9999.0,1.0,32.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,31.15,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.9,1.0,60.3,1.0,639.5,1.0,-9999.0,1.0,382.0,1.0,23.5,1.0,0.2,1.0
2023-04-02 13:00:00,37,-9999.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,31.16,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,85.1,1.0,56.8,1.0,638.7,1.0,-9999.0,1.0,458.8,1.0,24.2,1.0,2.0,1.0
2023-04-02 14:00:00,37,-9999.0,1.0,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,30.05,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,90.3,1.0,56.5,1.0,637.8,1.0,-9999.0,1.0,372.8,1.0,23.9,1.0,2.0,1.0
2023-04-02 15:00:00,37,-9999.0,1.0,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,36.58,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,82.6,1.0,46.0,1.0,636.9,1.0,-9999.0,1.0,487.3,1.0,25.8,1.0,1.3,1.0
2023-04-02 16:00:00,37,-9999.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,34.79,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,76.0,1.0,48.1,1.0,636.4,1.0,-9999.0,1.0,109.3,1.0,25.0,1.0,1.7,1.0
2023-04-02 17:00:00,37,-9999.0,1.0,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,27.95,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,89.2,1.0,53.2,1.0,636.4,1.0,-9999.0,1.0,107.2,1.0,24.1,1.0,2.5,1.0
2023-04-02 18:00:00,37,-9999.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.31,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,116.1,1.0,65.7,1.0,637.2,1.0,-9999.0,1.0,12.9,1.0,21.8,1.0,1.7,1.0
2023-04-02 19:00:00,37,-9999.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,246.2,1.0,83.9,1.0,637.9,1.0,-9999.0,1.0,0.2,1.0,18.9,1.0,0.3,1.0
2023-04-02 20:00:00,37,-9999.0,1.0,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.88,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,245.7,1.0,87.0,1.0,638.3,1.0,-9999.0,1.0,0.0,1.0,18.2,1.0,0.9,1.0
2023-04-02 21:00:00,37,-9999.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.343,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,246.6,1.0,87.4,1.0,638.9,1.0,-9999.0,1.0,0.0,1.0,18.1,1.0,0.2,1.0
2023-04-02 22:00:00,37,-9999.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.918,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,254.6,1.0,89.1,1.0,639.2,1.0,-9999.0,1.0,0.0,1.0,17.8,1.0,0.3,1.0
2023-04-02 23:00:00,37,-9999.0,1.0,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.404,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,243.4,1.0,89.3,1.0,639.4,1.0,-9999.0,1.0,0.0,1.0,17.9,1.0,0.5,1.0
2023-04-03 00:00:00,37,-9999.0,1.0,35.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.869,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,99.2,1.0,87.9,1.0,639.4,1.0,-9999.0,1.0,0.0,1.0,18.6,1.0,0.1,1.0
2023-04-03 01:00:00,37,-9999.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.573,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,126.2,1.0,85.9,1.0,639.1,1.0,-9999.0,1.0,0.0,1.0,18.4,1.0,0.3,1.0
2023-04-03 02:00:00,37,-9999.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.49,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,244.3,1.0,88.6,1.0,638.3,1.0,-9999.0,1.0,0.0,1.0,17.6,1.0,0.2,1.0
2023-04-03 03:00:00,37,-9999.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.919,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,245.2,1.0,89.9,1.0,637.9,1.0,-9999.0,1.0,0.0,1.0,17.4,1.0,0.2,3.0
2023-04-03 04:00:00,37,-9999.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.135,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,267.6,1.0,89.9,1.0,637.9,3.0,-9999.0,1.0,0.0,1.0,17.5,1.0,0.2,3.0
2023-04-03 05:00:00,37,-9999.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.133,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,239.7,1.0,90.8,1.0,637.9,3.0,-9999.0,1.0,0.0,1.0,17.3,1.0,0.2,3.0
2023-04-03 06:00:00,37,-9999.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.829,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,253.5,1.0,91.4,1.0,638.3,1.0,-9999.0,1.0,0.1,1.0,17.1,1.0,0.2,3.0
2023-04-03 07:00:00,37,-9999.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.938,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,252.9,1.0,91.3,1.0,638.7,1.0,-9999.0,1.0,50.6,1.0,17.4,1.0,0.2,3.0
2023-04-03 08:00:00,37,-9999.0,1.0,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,80.3,1.0,74.6,1.0,638.8,1.0,-9999.0,1.0,220.7,1.0,20.9,1.0,0.3,1.0
2023-04-03 09:00:00,37,-9999.0,1.0,53.0,2.2,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.17,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,41.2,1.0,60.5,1.0,639.0,1.0,-9999.0,1.0,418.8,1.0,23.6,1.0,0.1,1.0
2023-04-03 10:00:00,37,-9999.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,25.55,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,291.4,1.0,48.4,1.0,638.8,1.0,-9999.0,1.0,584.7,1.0,25.5,1.0,0.3,1.0
2023-04-03 11:00:00,37,-9999.0,1.0,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,30.68,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,63.1,1.0,41.7,1.0,638.2,1.0,-9999.0,1.0,667.7,1.0,26.6,1.0,0.3,1.0
2023-04-03 12:00:00,37,-9999.0,1.0,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,32.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,69.8,1.0,37.4,1.0,637.7,1.0,-9999.0,1.0,760.7,1.0,27.7,1.0,1.0,1.0
2023-04-03 13:00:00,37,-9999.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,31.24,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,66.0,1.0,35.0,1.0,636.8,1.0,-9999.0,1.0,763.1,1.0,28.5,1.0,1.4,1.0
2023-04-03 14:00:00,37,-9999.0,1.0,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,29.15,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,64.0,1.0,32.7,1.0,636.1,1.0,-9999.0,1.0,674.8,1.0,29.0,1.0,1.8,1.0
2023-04-03 15:00:00,37,-9999.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.81,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,65.5,1.0,32.2,1.0,635.4,1.0,-9999.0,1.0,586.6,1.0,29.3,1.0,2.0,1.0
2023-04-03 16:00:00,37,-9999.0,1.0,3.0,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.85,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,68.3,1.0,34.7,1.0,635.3,1.0,-9999.0,1.0,181.9,1.0,28.2,1.0,2.1,1.0
2023-04-03 17:00:00,37,-9999.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.89,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,79.2,1.0,49.3,1.0,635.4,1.0,-9999.0,1.0,122.2,1.0,26.2,1.0,2.7,1.0
2023-04-03 18:00:00,37,-9999.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.73,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,85.6,1.0,57.6,1.0,635.9,1.0,-9999.0,1.0,39.2,1.0,24.7,1.0,2.4,1.0
2023-04-03 19:00:00,37,-9999.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.11,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,81.7,1.0,61.4,1.0,636.3,1.0,-9999.0,1.0,0.9,1.0,23.7,1.0,1.8,1.0
2023-04-03 20:00:00,37,-9999.0,1.0,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.19,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,72.7,1.0,65.4,1.0,637.1,1.0,-9999.0,1.0,0.0,1.0,23.0,1.0,1.4,1.0
2023-04-03 21:00:00,37,-9999.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.63,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,81.0,1.0,71.5,1.0,637.8,1.0,-9999.0,1.0,0.0,1.0,21.9,1.0,0.7,1.0
2023-04-03 22:00:00,37,-9999.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.152,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,249.1,1.0,79.9,1.0,638.2,1.0,-9999.0,1.0,0.0,1.0,20.5,1.0,0.2,1.0
2023-04-03 23:00:00,37,-9999.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.044,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,247.9,1.0,82.4,1.0,638.6,1.0,-9999.0,1.0,0.0,1.0,20.1,1.0,0.6,1.0
2023-04-04 00:00:00,37,-9999.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.493,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,84.6,1.0,80.1,1.0,638.7,1.0,-9999.0,1.0,0.0,1.0,20.6,1.0,0.6,1.0
2023-04-04 01:00:00,37,-9999.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.31,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,94.9,1.0,77.8,1.0,638.0,1.0,-9999.0,1.0,0.0,1.0,19.9,1.0,0.9,1.0
2023-04-04 02:00:00,37,-9999.0,1.0,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.87,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,229.2,1.0,81.2,1.0,637.8,1.0,-9999.0,1.0,0.0,1.0,19.0,1.0,0.1,1.0
2023-04-04 03:00:00,37,-9999.0,1.0,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.92,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,234.7,1.0,83.6,1.0,637.5,1.0,-9999.0,1.0,0.0,1.0,18.5,1.0,0.2,1.0
2023-04-04 04:00:00,37,-9999.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.738,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,253.2,1.0,86.9,1.0,637.3,1.0,-9999.0,1.0,0.0,1.0,18.0,1.0,0.2,1.0
2023-04-04 05:00:00,37,-9999.0,1.0,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.181,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,260.5,1.0,85.8,1.0,637.5,1.0,-9999.0,1.0,0.0,1.0,18.2,1.0,0.1,1.0
2023-04-04 06:00:00,37,-9999.0,1.0,35.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.6664,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,234.7,1.0,86.0,1.0,637.7,1.0,-9999.0,1.0,0.3,1.0,18.4,1.0,0.1,1.0
