Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2023-02-01 10:00:00,37,-9999.0,1.0,50.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,80.6,1.0,47.7,1.0,640.4,1.0,-9999.0,1.0,503.1,1.0,22.3,1.0,1.0,1.0
2023-02-01 11:00:00,37,-9999.0,1.0,49.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.07,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,83.1,1.0,42.1,1.0,639.7,1.0,-9999.0,1.0,628.7,1.0,23.7,1.0,1.8,1.0
2023-02-01 12:00:00,37,-9999.0,1.0,57.0,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,25.36,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,87.0,1.0,38.2,1.0,639.1,1.0,-9999.0,1.0,697.3,1.0,25.1,1.0,2.5,1.0
2023-02-01 13:00:00,37,-9999.0,1.0,44.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.74,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,85.9,1.0,35.7,1.0,638.2,1.0,-9999.0,1.0,710.9,1.0,26.1,1.0,3.1,1.0
2023-02-01 14:00:00,37,-9999.0,1.0,43.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.94,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,87.5,1.0,34.7,1.0,637.4,1.0,-9999.0,1.0,667.1,1.0,26.9,1.0,3.4,1.0
2023-02-01 15:00:00,37,-9999.0,1.0,51.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,25.29,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,82.4,1.0,34.6,1.0,636.5,1.0,-9999.0,1.0,556.4,1.0,27.3,1.0,3.4,3.0
2023-02-01 16:00:00,37,-9999.0,1.0,50.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.44,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,77.0,1.0,36.5,1.0,636.3,1.0,-9999.0,1.0,330.6,1.0,26.9,1.0,3.4,3.0
2023-02-01 17:00:00,37,-9999.0,1.0,55.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,25.15,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,76.5,1.0,40.0,1.0,636.4,1.0,-9999.0,1.0,199.1,1.0,25.7,1.0,3.4,3.0
2023-02-01 18:00:00,37,-9999.0,1.0,44.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.59,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,77.0,1.0,46.5,1.0,636.9,1.0,-9999.0,1.0,19.6,1.0,23.9,1.0,3.0,1.0
2023-02-01 19:00:00,37,-9999.0,1.0,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.45,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,78.0,1.0,54.3,1.0,637.7,1.0,-9999.0,1.0,0.6,1.0,22.6,1.0,2.2,1.0
2023-02-01 20:00:00,37,-9999.0,1.0,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.21,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,76.8,1.0,62.1,1.0,638.5,1.0,-9999.0,1.0,0.0,1.0,21.4,1.0,2.3,1.0
2023-02-01 21:00:00,37,-9999.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.15,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,82.4,1.0,66.1,1.0,639.2,1.0,-9999.0,1.0,0.0,1.0,20.7,1.0,1.8,1.0
2023-02-01 22:00:00,37,-9999.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.81,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,92.6,1.0,71.6,1.0,639.4,1.0,-9999.0,1.0,0.0,1.0,19.7,1.0,1.2,1.0
2023-02-01 23:00:00,37,-9999.0,1.0,44.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.36,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,93.2,1.0,73.8,1.0,639.5,1.0,-9999.0,1.0,0.0,1.0,19.2,1.0,1.2,1.0
2023-02-02 00:00:00,37,-9999.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.109,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,252.2,1.0,79.1,1.0,639.7,1.0,-9999.0,1.0,0.0,1.0,18.0,1.0,0.1,1.0
2023-02-02 01:00:00,37,-9999.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.9942,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,248.4,1.0,84.8,1.0,639.4,1.0,-9999.0,1.0,0.0,1.0,16.5,1.0,0.3,1.0
2023-02-02 02:00:00,37,-9999.0,1.0,48.0,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.576,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,252.2,1.0,85.4,1.0,639.2,1.0,-9999.0,1.0,0.0,1.0,16.4,1.0,0.3,1.0
2023-02-02 03:00:00,37,-9999.0,1.0,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.736,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,253.9,1.0,84.9,1.0,639.0,1.0,-9999.0,1.0,0.0,1.0,16.3,1.0,0.2,1.0
2023-02-02 04:00:00,37,-9999.0,1.0,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.102,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,247.6,1.0,86.4,1.0,638.8,1.0,-9999.0,1.0,0.0,1.0,15.3,1.0,0.2,1.0
2023-02-02 05:00:00,37,-9999.0,1.0,35.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.807,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,255.0,1.0,88.0,1.0,639.0,1.0,-9999.0,1.0,0.0,1.0,14.7,1.0,0.3,1.0
2023-02-02 06:00:00,37,-9999.0,1.0,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.519,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,253.9,1.0,86.0,1.0,639.3,1.0,-9999.0,1.0,0.0,1.0,14.8,1.0,0.2,1.0
2023-02-02 07:00:00,37,-9999.0,1.0,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.274,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,248.2,1.0,87.0,1.0,639.5,1.0,-9999.0,1.0,10.8,1.0,14.7,1.0,0.2,1.0
2023-02-02 08:00:00,37,-9999.0,1.0,59.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.411,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,52.9,1.0,73.9,1.0,640.1,1.0,-9999.0,1.0,120.8,1.0,17.8,1.0,0.1,1.0
2023-02-02 09:00:00,37,-9999.0,1.0,81.0,2.2,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.68,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,80.6,1.0,62.3,1.0,640.3,1.0,-9999.0,1.0,221.3,1.0,19.9,1.0,0.2,1.0
2023-02-02 10:00:00,37,-9999.0,1.0,54.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.26,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,29.7,1.0,50.8,1.0,640.2,1.0,-9999.0,1.0,480.0,1.0,22.3,1.0,0.4,1.0
2023-02-02 11:00:00,37,-9999.0,1.0,42.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,30.61,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.9,1.0,42.3,1.0,639.7,1.0,-9999.0,1.0,625.8,1.0,24.4,1.0,0.2,1.0
2023-02-02 12:00:00,37,-9999.0,1.0,41.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,33.15,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,45.3,1.0,38.5,1.0,639.0,1.0,-9999.0,1.0,711.7,1.0,25.9,1.0,0.8,1.0
2023-02-02 13:00:00,37,-9999.0,1.0,35.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,34.37,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,75.9,1.0,36.7,1.0,638.2,1.0,-9999.0,1.0,665.0,1.0,26.6,1.0,1.4,1.0
2023-02-02 14:00:00,37,-9999.0,1.0,41.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,28.95,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,76.9,1.0,34.9,1.0,637.1,1.0,-9999.0,1.0,604.4,1.0,27.5,1.0,2.0,1.0
2023-02-02 15:00:00,37,-9999.0,1.0,48.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,90.6,1.0,35.8,1.0,636.4,1.0,-9999.0,1.0,511.7,1.0,27.3,1.0,3.6,1.0
2023-02-02 16:00:00,37,-9999.0,1.0,49.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.03,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,83.5,1.0,35.9,1.0,636.0,1.0,-9999.0,1.0,260.1,1.0,27.2,1.0,2.9,1.0
2023-02-02 17:00:00,37,-9999.0,1.0,41.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.26,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,85.0,1.0,41.4,1.0,636.2,1.0,-9999.0,1.0,77.1,1.0,25.7,1.0,2.7,1.0
2023-02-02 18:00:00,37,-9999.0,1.0,41.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.52,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,79.5,1.0,47.8,1.0,636.5,1.0,-9999.0,1.0,35.4,1.0,24.6,1.0,2.0,1.0
2023-02-02 19:00:00,37,-9999.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.76,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,73.6,1.0,55.0,1.0,637.3,1.0,-9999.0,1.0,1.3,1.0,23.3,1.0,1.7,1.0
2023-02-02 20:00:00,37,-9999.0,1.0,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,77.5,1.0,62.0,1.0,637.9,1.0,-9999.0,1.0,0.0,1.0,22.0,1.0,1.1,1.0
2023-02-02 21:00:00,37,-9999.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.67,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,90.1,1.0,67.6,1.0,638.6,1.0,-9999.0,1.0,0.0,1.0,21.1,1.0,1.9,1.0
2023-02-02 22:00:00,37,-9999.0,1.0,42.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.657,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,108.3,1.0,71.8,1.0,639.1,1.0,-9999.0,1.0,0.0,1.0,20.5,1.0,1.3,1.0
2023-02-02 23:00:00,37,-9999.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.91,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,96.8,1.0,75.0,1.0,639.4,1.0,-9999.0,1.0,0.0,1.0,19.9,1.0,1.3,1.0
2023-02-03 00:00:00,37,-9999.0,1.0,39.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.54,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,99.1,1.0,77.4,1.0,639.4,1.0,-9999.0,1.0,0.0,1.0,19.6,1.0,0.8,1.0
2023-02-03 01:00:00,37,-9999.0,1.0,45.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.41,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,96.4,1.0,79.0,1.0,639.2,1.0,-9999.0,1.0,0.0,1.0,19.2,1.0,0.7,1.0
2023-02-03 02:00:00,37,-9999.0,1.0,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.51,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,99.1,1.0,79.8,1.0,638.5,1.0,-9999.0,1.0,0.0,1.0,19.0,1.0,0.5,1.0
2023-02-03 03:00:00,37,-9999.0,1.0,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.155,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,118.9,1.0,81.0,1.0,638.1,1.0,-9999.0,1.0,0.0,1.0,18.8,1.0,0.4,1.0
2023-02-03 04:00:00,37,-9999.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.697,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,237.9,1.0,85.2,1.0,637.9,1.0,-9999.0,1.0,0.0,1.0,17.6,1.0,0.2,1.0
2023-02-03 05:00:00,37,-9999.0,1.0,44.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.6494,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,249.6,1.0,88.5,1.0,638.1,1.0,-9999.0,1.0,0.0,1.0,16.8,1.0,0.2,3.0
2023-02-03 06:00:00,37,-9999.0,1.0,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.6901,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,249.1,1.0,89.2,1.0,638.3,1.0,-9999.0,1.0,0.0,1.0,16.6,1.0,0.2,3.0
2023-02-03 07:00:00,37,-9999.0,1.0,47.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.8718,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,251.8,1.0,89.3,1.0,638.8,1.0,-9999.0,1.0,14.1,1.0,16.7,1.0,0.2,3.0
2023-02-03 08:00:00,37,-9999.0,1.0,67.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.97,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,58.7,1.0,81.2,1.0,639.5,1.0,-9999.0,1.0,56.2,1.0,18.8,1.0,0.1,1.0
2023-02-03 09:00:00,37,-9999.0,1.0,84.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.197,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,92.5,1.0,68.1,1.0,640.0,1.0,-9999.0,1.0,299.1,1.0,21.3,1.0,0.9,1.0
2023-02-03 10:00:00,37,-9999.0,1.0,60.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,186.8,1.0,55.8,1.0,639.9,1.0,-9999.0,1.0,472.9,1.0,23.7,1.0,0.0,1.0
2023-02-03 11:00:00,37,-9999.0,1.0,53.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,29.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,44.3,1.0,45.3,1.0,639.3,1.0,-9999.0,1.0,528.6,1.0,25.0,1.0,0.5,1.0
2023-02-03 12:00:00,37,-9999.0,1.0,68.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,49.15,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,74.9,1.0,41.8,1.0,638.7,1.0,-9999.0,1.0,532.4,1.0,26.0,1.0,0.4,1.0
2023-02-03 13:00:00,37,-9999.0,1.0,52.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,62.29,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,71.2,1.0,35.7,1.0,638.0,1.0,-9999.0,1.0,634.7,1.0,27.5,1.0,1.4,1.0
2023-02-03 14:00:00,37,-9999.0,1.0,55.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,61.74,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,80.4,1.0,34.7,1.0,637.4,1.0,-9999.0,1.0,461.0,1.0,27.9,1.0,1.7,1.0
2023-02-03 15:00:00,37,-9999.0,1.0,59.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,39.04,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,89.6,1.0,39.0,1.0,636.6,1.0,-9999.0,1.0,430.6,1.0,27.2,1.0,3.1,1.0
2023-02-03 16:00:00,37,-9999.0,1.0,53.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,25.94,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,82.0,1.0,44.1,1.0,636.4,1.0,-9999.0,1.0,183.5,1.0,26.2,1.0,2.9,1.0
2023-02-03 17:00:00,37,-9999.0,1.0,63.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.76,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,80.9,1.0,54.3,1.0,637.2,1.0,-9999.0,1.0,43.8,1.0,24.0,1.0,3.2,1.0
2023-02-03 18:00:00,37,-9999.0,1.0,42.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.99,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,142.7,1.0,59.7,1.0,637.9,1.0,-9999.0,1.0,6.0,1.0,22.1,1.0,0.3,1.0
2023-02-03 19:00:00,37,-9999.0,1.0,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.824,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,262.9,1.0,77.2,1.0,638.7,1.0,-9999.0,1.0,0.0,1.0,19.0,1.0,0.9,1.0
2023-02-03 20:00:00,37,-9999.0,1.0,36.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.92,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,241.6,1.0,80.5,1.0,639.2,1.0,-9999.0,1.0,0.0,1.0,19.3,1.0,0.2,1.0
2023-02-03 21:00:00,37,-9999.0,1.0,47.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.275,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,94.9,1.0,75.4,1.0,639.9,1.0,-9999.0,1.0,0.0,1.0,20.4,1.0,1.4,1.0
2023-02-03 22:00:00,37,-9999.0,1.0,45.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.26,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,86.5,1.0,75.3,1.0,640.5,1.0,-9999.0,1.0,0.0,1.0,20.3,1.0,1.5,1.0
2023-02-03 23:00:00,37,-9999.0,1.0,41.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.582,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,110.6,1.0,79.5,1.0,640.5,3.0,-9999.0,1.0,0.0,1.0,19.5,1.0,0.7,1.0
2023-02-04 00:00:00,37,-9999.0,1.0,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.646,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,206.0,1.0,83.5,1.0,640.5,3.0,-9999.0,1.0,0.0,1.0,18.5,1.0,0.1,1.0
2023-02-04 01:00:00,37,-9999.0,1.0,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.334,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,248.4,1.0,85.8,1.0,640.3,1.0,-9999.0,1.0,0.0,1.0,17.9,1.0,0.3,1.0
2023-02-04 02:00:00,37,-9999.0,1.0,45.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.282,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,256.4,1.0,87.1,1.0,639.8,1.0,-9999.0,1.0,0.0,1.0,17.6,1.0,0.2,1.0
2023-02-04 03:00:00,37,-9999.0,1.0,43.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.902,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,240.1,1.0,87.4,1.0,639.4,1.0,-9999.0,1.0,0.0,1.0,17.4,1.0,0.2,3.0
2023-02-04 04:00:00,37,-9999.0,1.0,42.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.7112,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,243.5,1.0,86.7,1.0,639.4,1.0,-9999.0,1.0,0.0,1.0,17.0,1.0,0.2,3.0
2023-02-04 05:00:00,37,-9999.0,1.0,40.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.6345,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,254.9,1.0,87.6,1.0,639.6,1.0,-9999.0,1.0,0.0,1.0,16.6,1.0,0.2,3.0
2023-02-04 06:00:00,37,-9999.0,1.0,34.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.204,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,242.5,1.0,87.5,1.0,640.2,1.0,-9999.0,1.0,0.0,1.0,16.8,1.0,0.3,1.0
